#Parameters = {e=0.035; h=1.6; l=29.9; ls=80; w=43.8; w0=1.58; w1=3; ws=88; y0=10; y1=22}
#"Frequency / GHz"	"S1,1 (2) [Magnitude]"
#----------------------------------------
0.40400001406670	-0.0011692600619849
0.40599998831749	0.00056939085462364
0.40799999237061	0.0022443800873330
0.40999999642372	0.0037152358558643
0.41200000047684	0.0048535879814966
0.41400000452995	0.0055669219274735
0.41600000858307	0.0057912238687570
0.41800001263618	0.0055106009114946
0.41999998688698	0.0047492852049659
0.42199999094009	0.0035722414325283
0.42399999499321	0.0020811770221043
0.42599999904633	0.00040137876643617
0.42800000309944	-0.0013216731486427
0.43000000715256	-0.0029419197868856
0.43200001120567	-0.0043216309204336
0.43399998545647	-0.0053418372810713
0.43599998950958	-0.0059179565520126
0.43799999356270	-0.0059992241856490
0.43999999761581	-0.0055791732005484
0.44200000166893	-0.0046973796753183
0.44400000572205	-0.0034279121156380
0.44600000977516	-0.0018801821132868
0.44800001382828	-0.00018766207377917
0.44999998807907	0.0015045041853653
0.45199999213219	0.0030520565632548
0.45399999618530	0.0043242483888568
0.45600000023842	0.0052104563580714
0.45800000429153	0.0056356079629221
0.46000000834465	0.0055645374186181
0.46200001239777	0.0050007720174228
0.46399998664856	0.0039968840320246
0.46599999070168	0.0026345624973380
0.46799999475479	0.0010308899129755
0.46999999880791	-0.00067823688744494
0.47200000286102	-0.0023456974892110
0.47400000691414	-0.0038306612086025
0.47600001096725	-0.0050036937992366
0.47799998521805	-0.0057668353345431
0.47999998927116	-0.0060542240538815
0.48199999332428	-0.0058405600643233
0.48399999737740	-0.0051456249451565
0.48600000143051	-0.0040278680519702
0.48800000548363	-0.0025840223959629
0.49000000953674	-0.00093680908206814
0.49200001358986	0.00077083662536022
0.49399998784065	0.0023954966622148
0.49599999189377	0.0037958573446990
0.49799999594688	0.0048519477602076
0.50000000000000	0.0054764459340082
0.50199997425079	0.0056118340890356
0.50400000810623	0.0052475724570373
0.50599998235703	0.0044139242283437
0.50800001621246	0.0031814415396689
0.50999999046326	0.0016543973811651
0.51200002431870	-3.8401582825029e-05
0.51399999856949	-0.0017512220786648
0.51599997282028	-0.0033393789693169
0.51800000667572	-0.0046660203809856
0.51999998092651	-0.0056172902278754
0.52200001478195	-0.0061121330867594
0.52399998903275	-0.0061080748116010
0.52600002288818	-0.0056037496293695
0.52799999713898	-0.0046419718226369
0.52999997138977	-0.0033067147012948
0.53200000524521	-0.0017107631005973
0.53399997949600	9.2876779331892e-06
0.53600001335144	0.0017073907846868
0.53799998760223	0.0032361421894301
0.54000002145767	0.0044647737528161
0.54199999570847	0.0052890340065965
0.54400002956390	0.0056348816208956
0.54600000381470	0.0054743440813166
0.54799997806549	0.0048195012671265
0.55000001192093	0.0037236763250831
0.55199998617172	0.0022779972711294
0.55400002002716	0.00060734571716204
0.55599999427795	-0.0011479965905111
0.55800002813339	-0.0028375418617259
0.56000000238419	-0.0043186598884167
0.56199997663498	-0.0054634830049820
0.56400001049042	-0.0061730262224521
0.56599998474121	-0.0063853800821113
0.56800001859665	-0.0060833629535835
0.56999999284744	-0.0052900587095636
0.57200002670288	-0.0040730925963812
0.57400000095367	-0.0025367868500567
0.57599997520447	-0.00081121831070079
0.57800000905991	0.00095545692211035
0.57999998331070	0.0026119006670007
0.58200001716614	0.0040154316327636
0.58399999141693	0.0050460141514552
0.58600002527237	0.0056155608916292
0.58799999952316	0.0056711742990909
0.58999997377396	0.0052072385254885
0.59200000762939	0.0042629656202351
0.59399998188019	0.0029140061167036
0.59600001573563	0.0012745530642222
0.59799998998642	-0.00051554133790164
0.60000002384186	-0.0023059284218725
0.60199999809265	-0.0039438111168213
0.60399997234344	-0.0052882865504663
0.60600000619888	-0.0062230069784708
0.60799998044968	-0.0066683884271821
0.61000001430511	-0.0065838931407241
0.61199998855591	-0.0059762298539251
0.61400002241135	-0.0048963662865420
0.61599999666214	-0.0034340669735484
0.61799997091293	-0.0017151720647966
0.62000000476837	0.00011358004013310
0.62199997901917	0.0018974529259558
0.62400001287460	0.0034810286793439
0.62599998712540	0.0047302759673618
0.62800002098083	0.0055360659140401
0.62999999523163	0.0058274462696921
0.63200002908707	0.0055767468858310
0.63400000333786	0.0048038601370991
0.63599997758865	0.0035713683028586
0.63800001144409	0.0019809219340329
0.63999998569489	0.00016739229921306
0.64200001955032	-0.0017164480522443
0.64399999380112	-0.0035111293081427
0.64600002765656	-0.0050627190010320
0.64800000190735	-0.0062373747427104
0.64999997615814	-0.0069345496574843
0.65200001001358	-0.0070911678218773
0.65399998426437	-0.0066944654384301
0.65600001811981	-0.0057744477551050
0.65799999237061	-0.0044088981218438
0.66000002622604	-0.0027134835077185
0.66200000047684	-0.00083323614055614
0.66399997472763	0.0010732609546654
0.66600000858307	0.0028422846712552
0.66799998283386	0.0043214862956623
0.67000001668930	0.0053836151588065
0.67199999094009	0.0059339510714504
0.67400002479553	0.0059244047268073
0.67599999904633	0.0053521346115342
0.67799997329712	0.0042625721069036
0.68000000715256	0.0027450738792245
0.68199998140335	0.00092594790016878
0.68400001525879	-0.0010419348057952
0.68599998950958	-0.0029911316503977
0.68800002336502	-0.0047575534492194
0.68999999761581	-0.0061884357027643
0.69199997186661	-0.0071601770824996
0.69400000572205	-0.0075901481240111
0.69599997997284	-0.0074358513034745
0.69800001382828	-0.0067094426652079
0.69999998807907	-0.0054708600586316
0.70200002193451	-0.0038252359495246
0.70399999618530	-0.0019109551064138
0.70599997043610	0.00011029512642202
0.70800000429153	0.0020652910293639
0.70999997854233	0.0037855118415699
0.71200001239777	0.0051238050422991
0.71399998664856	0.0059633545819888
0.71600002050400	0.0062284435256015
0.71799999475479	0.0058960016352888
0.72000002861023	0.0049847351544569
0.72200000286102	0.0035740390276279
0.72399997711182	0.0017742523838011
0.72600001096725	-0.00026093347267743
0.72799998521805	-0.0023601865812154
0.73000001907349	-0.0043466892220815
0.73199999332428	-0.0060519873478315
0.73400002717972	-0.0073281537194872
0.73600000143051	-0.0080641015352036
0.73799997568130	-0.0081930323470957
0.74000000953674	-0.0077052375079939
0.74199998378754	-0.0066349102530669
0.74400001764297	-0.0050743681794734
0.74599999189377	-0.0031531847557012
0.74800002574921	-0.0010334879217893
0.75000000000000	0.0011034664387986
0.75199997425079	0.0030756520277488
0.75400000810623	0.0047126275293541
0.75599998235703	0.0058735017285449
0.75800001621246	0.0064554015741073
0.75999999046326	0.0064063425124004
0.76200002431870	0.0057224851418789
0.76399999856949	0.0044588585696482
0.76599997282028	0.0027187247115062
0.76800000667572	0.00064165704465402
0.76999998092651	-0.0015943090761425
0.77200001478195	-0.0038036234974789
0.77399998903275	-0.0057983216701889
0.77600002288818	-0.0074072997351761
0.77799999713898	-0.0084915515976071
0.77999997138977	-0.0089564791739434
0.78200000524521	-0.0087591061903728
0.78399997949600	-0.0079112496065921
0.78600001335144	-0.0064850518631459
0.78799998760223	-0.0045956069139920
0.79000002145767	-0.0024039605884300
0.79199999570847	-9.5620069046161e-05
0.79400002956390	0.0021336262202677
0.79600000381470	0.0040916560516792
0.79799997806549	0.0056124375250709
0.80000001192093	0.0065586396168188
0.80199998617172	0.0068491743265778
0.80400002002716	0.0064521355597414
0.80599999427795	0.0053950568499819
0.80800002813339	0.0037608392319738
0.81000000238419	0.0016841986153210
0.81199997663498	-0.00066530397999173
0.81400001049042	-0.0030898058506518
0.81599998474121	-0.0053854874917170
0.81800001859665	-0.0073576522536637
0.81999999284744	-0.0088373921439015
0.82200002670288	-0.0096944103893862
0.82400000095367	-0.0098534347413858
0.82599997520447	-0.0092958869572067
0.82800000905991	-0.0080654791262576
0.82999998331070	-0.0062641865704621
0.83200001716614	-0.0040407324026057
0.83399999141693	-0.0015838464335746
0.83600002527237	0.00089968583241022
0.83799999952316	0.0031975241024314
0.83999997377396	0.0051131305486838
0.84200000762939	0.0064799184882237
0.84399998188019	0.0071775566803489
0.84600001573563	0.0071392206915542
0.84799998998642	0.0063634562136400
0.85000002384186	0.0049061736839477
0.85199999809265	0.0028847747341504
0.85399997234344	0.00046364227194490
0.85600000619888	-0.0021559931665146
0.85799998044968	-0.0047569657401776
0.86000001430511	-0.0071180879869806
0.86199998855591	-0.0090393225389113
0.86400002241135	-0.010355402450386
0.86599999666214	-0.010949012922670
0.86799997091293	-0.010766714024283
0.87000000476837	-0.0098173844504237
0.87199997901917	-0.0081785314225279
0.87400001287460	-0.0059842903717027
0.87599998712540	-0.0034185071865909
0.87800002098083	-0.00069681935444643
0.87999999523163	0.0019509505019284
0.88200002908707	0.0042957162516373
0.88400000333786	0.0061403028197353
0.88599997758865	0.0073206976421067
0.88800001144409	0.0077305622622617
0.88999998569489	0.0073290053390211
0.89200001955032	0.0061380971173993
0.89399999380112	0.0042524430243526
0.89600002765656	0.0018225011777349
0.89800000190735	-0.00095609212840690
0.89999997615814	-0.0038500676664190
0.90200001001358	-0.0066198147764658
0.90399998426437	-0.0090293470560875
0.90600001811981	-0.010874603616777
0.90799999237061	-0.011994076101678
0.91000002622604	-0.012290473265497
0.91200000047684	-0.011729677532424
0.91399997472763	-0.010355203622796
0.91600000858307	-0.0082776848795466
0.91799998283386	-0.0056695424450751
0.92000001668930	-0.0027472710827671
0.92199999094009	0.00024189590761050
0.92400002479553	0.0030448045772441
0.92599999904633	0.0054215999763493
0.92799997329712	0.0071685063493818
0.93000000715256	0.0081291443796841
0.93199998140335	0.0082142846133020
0.93400001525879	0.0074067692981756
0.93599998950958	0.0057655561092480
0.93800002336502	0.0034151751062010
0.93999999761581	0.00054510978309732
0.94199997186661	-0.0026094938815190
0.94400000572205	-0.0057882015886976
0.94599997997284	-0.0087262178979015
0.94800001382828	-0.011174103507970
0.94999998807907	-0.012922691643536
0.95200002193451	-0.013819211260767
0.95399999618530	-0.013781099542331
0.95599997043610	-0.012805422660872
0.95800000429153	-0.010968004913523
0.95999997854233	-0.0084167454901540
0.96200001239777	-0.0053650113420527
0.96399998664856	-0.0020666140641217
0.96600002050400	0.0012017294461484
0.96799999475479	0.0041612134344135
0.97000002861023	0.0065577429338007
0.97200000286102	0.0081846584081421
0.97399997711182	0.0088950704508848
0.97600001096725	0.0086166310152835
0.97799998521805	0.0073607648669165
0.98000001907349	0.0052197951466644
0.98199999332428	0.0023614445224080
0.98400002717972	-0.00098664788166125
0.98600000143051	-0.0045514980578785
0.98799997568130	-0.0080386090688342
0.99000000953674	-0.011156535076756
0.99199998378754	-0.013640621243646
0.99400001764297	-0.015279523783519
0.99599999189377	-0.015926594583501
0.99800002574921	-0.015520099789166
1.0000000000000	-0.014086436913181
1.0019999742508	-0.011738902103274
1.0039999485016	-0.0086704946853211
1.0060000419617	-0.0051323293591188
1.0080000162125	-0.0014225632530461
1.0099999904633	0.0021484863356832
1.0119999647141	0.0052757729338890
1.0140000581741	0.0076919175656283
1.0160000324249	0.0091826947216573
1.0180000066757	0.0096121910590356
1.0199999809265	0.0089282385845572
1.0219999551773	0.0071732087575407
1.0240000486374	0.0044780973004790
1.0260000228882	0.0010521253510535
1.0279999971390	-0.0028311594338853
1.0299999713898	-0.0068555620045490
1.0319999456406	-0.010690558946817
1.0340000391006	-0.014014687562740
1.0360000133514	-0.016546054782711
1.0379999876022	-0.018066133357168
1.0399999618530	-0.018441344724601
1.0420000553131	-0.017628755943575
1.0440000295639	-0.015687513906668
1.0460000038147	-0.012773024522080
1.0479999780655	-0.0091222138096003
1.0499999523163	-0.0050391663890854
1.0520000457764	-0.00086225763721985
1.0540000200272	0.0030539287943565
1.0559999942780	0.0063762433681689
1.0579999685287	0.0088211266442920
1.0599999427795	0.010167019269427
1.0620000362396	0.010288206817491
1.0640000104904	0.0091536582558515
1.0659999847412	0.0068376608133969
1.0679999589920	0.0035131543834270
1.0700000524521	-0.00055980466559626
1.0720000267029	-0.0050592755099859
1.0740000009537	-0.0096176943812118
1.0759999752045	-0.013863530234122
1.0779999494553	-0.017439857077305
1.0800000429153	-0.020044301753672
1.0820000171661	-0.021450996294775
1.0839999914169	-0.021532805376951
1.0859999656677	-0.020269185377339
1.0880000591278	-0.017757382360119
1.0900000333786	-0.014197866758515
1.0920000076294	-0.0098817302867533
1.0939999818802	-0.0051642575610774
1.0959999561310	-0.00044189258188623
1.0980000495911	0.0038896040862598
1.1000000238419	0.0074591179950043
1.1019999980927	0.0099570956374887
1.1039999723434	0.011157434871169
1.1059999465942	0.010939437935316
1.1080000400543	0.0092967384740243
1.1100000143051	0.0063390070147261
1.1119999885559	0.0022880032935915
1.1139999628067	-0.0025455453519525
1.1160000562668	-0.0077744021510293
1.1180000305176	-0.012980437912858
1.1200000047684	-0.017733073578636
1.1219999790192	-0.021637687787767
1.1239999532700	-0.024362653197702
1.1260000467300	-0.025667998048473
1.1280000209808	-0.025435380917750
1.1299999952316	-0.023668494233896
1.1319999694824	-0.020502353449296
1.1339999437332	-0.016190985668608
1.1360000371933	-0.011087262332086
1.1380000114441	-0.0056107634297670
1.1399999856949	-0.00022283560310932
1.1419999599457	0.0046255902046299
1.1440000534058	0.0085183056762248
1.1460000276566	0.011113699778778
1.1480000019073	0.012175161559904
1.1499999761581	0.011584210549369
1.1519999504089	0.0093578373263492
1.1540000438690	0.0056481279623332
1.1560000181198	0.00072956520951184
1.1579999923706	-0.0050206965161431
1.1599999666214	-0.011147529899540
1.1619999408722	-0.017159296247333
1.1640000343323	-0.022562036072784
1.1660000085831	-0.026906167792970
1.1679999828339	-0.029822220701300
1.1699999570847	-0.031054149962249
1.1720000505447	-0.030481420627256
1.1740000247955	-0.028136074051908
1.1759999990463	-0.024199407837637
1.1779999732971	-0.018985912596779
1.1799999475479	-0.012920066439272
1.1820000410080	-0.0065049728470722
1.1840000152588	-0.00027717026970825
1.1859999895096	0.0052391401592840
1.1879999637604	0.0095691568194524
1.1900000572205	0.012330046170588
1.1920000314713	0.013262417430028
1.1940000057220	0.012251744785231
1.1959999799728	0.0093374246938937
1.1979999542236	0.0047176665698376
1.2000000476837	-0.0012673141247440
1.2020000219345	-0.0081623170725046
1.2039999961853	-0.015426284767532
1.2059999704361	-0.022474866186683
1.2079999446869	-0.028732965364880
1.2100000381470	-0.033678712456551
1.2120000123978	-0.036888832634863
1.2139999866486	-0.038079292752964
1.2159999608994	-0.037129718277134
1.2180000543594	-0.034097855273074
1.2200000286102	-0.029216225582463
1.2220000028610	-0.022877437645202
1.2239999771118	-0.015598269377056
1.2259999513626	-0.0079814460848113
1.2280000448227	-0.00066274236145346
1.2300000190735	0.0057368882435156
1.2319999933243	0.010666351824672
1.2339999675751	0.013684717563035
1.2359999418259	0.014500156716057
1.2380000352859	0.012994783206760
1.2400000095367	0.0092351627684705
1.2419999837875	0.0034729390968143
1.2439999580383	-0.0038736740681187
1.2460000514984	-0.012249056090207
1.2480000257492	-0.020998201842790
1.2500000000000	-0.029421919840242
1.2519999742508	-0.036832059967362
1.2539999485016	-0.042609977239754
1.2560000419617	-0.046258512337234
1.2580000162125	-0.047449384517279
1.2599999904633	-0.046056256670342
1.2619999647141	-0.042167267851116
1.2640000581741	-0.036080540850436
1.2660000324249	-0.028286229119581
1.2680000066757	-0.019418820783558
1.2699999809265	-0.010213251737881
1.2719999551773	-0.0014407534899290
1.2740000486374	0.0061524477052902
1.2760000228882	0.011907952939564
1.2779999971390	0.015302338365627
1.2799999713898	0.015999385052865
1.2819999456406	0.013868750699908
1.2840000391006	0.0090093403497099
1.2860000133514	0.0017374604490970
1.2879999876022	-0.0074255912103613
1.2899999618530	-0.017792540462719
1.2920000553131	-0.028558199053857
1.2940000295639	-0.038866691868688
1.2960000038147	-0.047872733288852
1.2979999780655	-0.054822722264678
1.2999999523163	-0.059112625422000
1.3020000457764	-0.060352778449330
1.3040000200272	-0.058400451537686
1.3059999942780	-0.053381783594572
1.3079999685287	-0.045681420853172
1.3099999427795	-0.035916572626085
1.3120000362396	-0.024889151621318
1.3140000104904	-0.013513390008072
1.3159999847412	-0.0027467232233834
1.3179999589920	0.0064890381259430
1.3200000524521	0.013385580037549
1.3220000267029	0.017304855779455
1.3240000009537	0.017838777046366
1.3259999752045	0.014842196658943
1.3279999494553	0.0084449177502681
1.3300000429153	-0.00094213060057854
1.3320000171661	-0.012662051372907
1.3339999914169	-0.025845178809483
1.3359999656677	-0.039477114712483
1.3380000591278	-0.052477380311765
1.3400000333786	-0.063778788126367
1.3420000076294	-0.072429087243695
1.3439999818802	-0.077671214041501
1.3459999561310	-0.079015833338168
1.3480000495911	-0.076298734629846
1.3500000238419	-0.069690544150474
1.3519999980927	-0.059704310723410
1.3539999723434	-0.047142962141724
1.3559999465942	-0.033039594795951
1.3580000400543	-0.018575717180675
1.3600000143051	-0.0049747462201525
1.3619999885559	0.0065880386833638
1.3639999628067	0.015080753286855
1.3660000562668	0.019699189225791
1.3680000305176	0.019929504395830
1.3700000047684	0.015592047684187
1.3719999790192	0.0068693266749888
1.3739999532700	-0.0057090937636254
1.3760000467300	-0.021279214947815
1.3780000209808	-0.038714143993005
1.3799999952316	-0.056686024793273
1.3819999694824	-0.073773289961481
1.3839999437332	-0.088579574959110
1.3860000371933	-0.099845548549650
1.3880000114441	-0.10657340774887
1.3899999856949	-0.10812139322276
1.3919999599457	-0.10427980105958
1.3940000534058	-0.095295402334064
1.3960000276566	-0.081866690279762
1.3980000019073	-0.065087742182586
1.3999999761581	-0.046352647926801
1.4019999504089	-0.027246559348023
1.4040000438690	-0.0094122378127669
1.4060000181198	0.0055806044763423
1.4079999923706	0.016360174759257
1.4099999666214	0.021855370404749
1.4119999408722	0.021384270396156
1.4140000343323	0.014710757958534
1.4160000085831	0.0020738166600838
1.4179999828339	-0.015807790072336
1.4199999570847	-0.037768549928642
1.4220000505447	-0.062269621182774
1.4240000247955	-0.087485522353218
1.4259999990463	-0.11145036971696
1.4279999732971	-0.13220867192216
1.4299999475479	-0.14798841064096
1.4320000410080	-0.15737555637668
1.4340000152588	-0.15946186725472
1.4359999895096	-0.15394688994630
1.4379999637604	-0.14119766732952
1.4400000572205	-0.12222473410527
1.4420000314713	-0.098607131289008
1.4440000057220	-0.072360275553835
1.4459999799728	-0.045759968933553
1.4479999542236	-0.021160427230422
1.4500000476837	-0.00080816836254199
1.4520000219345	0.013329537329618
1.4539999961853	0.019707054229699
1.4559999704361	0.017325324103962
1.4579999446869	0.0058053678007040
1.4600000381470	-0.014552600154561
1.4620000123978	-0.042759991481813
1.4639999866486	-0.077167587649417
1.4659999608994	-0.11553461082426
1.4680000543594	-0.15516361725092
1.4700000286102	-0.19307651763384
1.4720000028610	-0.22624996358349
1.4739999771118	-0.25189140255427
1.4759999513626	-0.26771845246795
1.4780000448227	-0.27222508931485
1.4800000190735	-0.26487500312599
1.4819999933243	-0.24621018437300
1.4839999675751	-0.21782895924135
1.4859999418259	-0.18226677798777
1.4880000352859	-0.14276843409627
1.4900000095367	-0.10301580511216
1.4919999837875	-0.066827950221751
1.4939999580383	-0.037872806775951
1.4960000514984	-0.019416821063927
1.4980000257492	-0.014105784551788
1.5000000000000	-0.023800139682261
1.5019999742508	-0.049436422087110
1.5039999485016	-0.090923123332377
1.5060000419617	-0.14707343096907
1.5080000162125	-0.21557136425295
1.5099999904633	-0.29299458199147
1.5119999647141	-0.37492232600815
1.5140000581741	-0.45615191775257
1.5160000324249	-0.53105270244866
1.5180000066757	-0.59406039705462
1.5199999809265	-0.64029378724174
1.5219999551773	-0.66620287084673
1.5240000486374	-0.67014034666114
1.5260000228882	-0.65275364918188
1.5279999971390	-0.61708350665039
1.5299999713898	-0.56837467800475
1.5319999456406	-0.51364724695945
1.5340000391006	-0.46114887726497
1.5360000133514	-0.41980215389039
1.5379999876022	-0.39875268244226
1.5399999618530	-0.40707291182263
1.5420000553131	-0.45362730754039
1.5440000295639	-0.54708809958710
1.5460000038147	-0.69610330315531
1.5479999780655	-0.90955827969830
1.5499999523163	-1.1969824067174
1.5520000457764	-1.5690847420884
1.5540000200272	-2.0385153879816
1.5559999942780	-2.6209422349898
1.5579999685287	-3.3367054066704
1.5599999427795	-4.2134682802578
1.5620000362396	-5.2908111541946
1.5640000104904	-6.6287780256483
1.5659999847412	-8.3255123631205
1.5679999589920	-10.558677464884
1.5700000524521	-13.703408512923
1.5720000267029	-18.788867726768
1.5740000009537	-29.528133240558
1.5759999752045	-21.567859361885
1.5779999494553	-15.138582434737
1.5800000429153	-11.478544051155
1.5820000171661	-8.9681682558920
1.5839999914169	-7.0930677187050
1.5859999656677	-5.6273114876352
1.5880000591278	-4.4518339224039
1.5900000333786	-3.4961573267082
1.5920000076294	-2.7150112437350
1.5939999818802	-2.0774433708614
1.5959999561310	-1.5611609679987
