#Parameters = {e=0.035; h=1.6; l=29.9; ls=80; w=43.8; w0=1.58; w1=3; ws=80; y0=10; y1=24.2}
#"Frequency / GHz"	"S1,1 (9) [Magnitude]"
#----------------------------------------
0.12999999523163	-0.0057275148060655
0.13199999928474	-0.0085678340664536
0.13400000333786	-0.010635377710696
0.13600000739098	-0.011780256260424
0.13799999654293	-0.011931675325997
0.14000000059605	-0.011101271598536
0.14200000464916	-0.0093798648455255
0.14399999380112	-0.0069311194338575
0.14599999785423	-0.0039715536406549
0.14800000190735	-0.00075628340914174
0.15000000596046	0.0024457326978706
0.15199999511242	0.0053712136864814
0.15399999916553	0.0077884035032183
0.15600000321865	0.0095126390097524
0.15800000727177	0.010415436054059
0.15999999642372	0.010442514665532
0.16200000047684	0.0096097267245374
0.16400000452995	0.0080018799782923
0.16599999368191	0.0057688325424275
0.16799999773502	0.0031049603178855
0.17000000178814	0.00023846064118918
0.17200000584126	-0.0025914663068381
0.17399999499321	-0.0051510921864909
0.17599999904633	-0.0072339050591482
0.17800000309944	-0.0086760153020298
0.18000000715256	-0.0093706592179767
0.18199999630451	-0.0092722557753093
0.18400000035763	-0.0084070103247671
0.18600000441074	-0.0068575807885116
0.18799999356270	-0.0047683701829232
0.18999999761581	-0.0023231435873442
0.19200000166893	0.00026942140065151
0.19400000572205	0.0027916657425344
0.19599999487400	0.0050348845152306
0.19799999892712	0.0068185063190578
0.20000000298023	0.0080018606472489
0.20200000703335	0.0084959896617352
0.20399999618530	0.0082760830471917
0.20600000023842	0.0073655772812421
0.20800000429153	0.0058571917453585
0.20999999344349	0.0038817133986551
0.21199999749660	0.0016125305963528
0.21400000154972	-0.00075765361062220
0.21600000560284	-0.0030295625860717
0.21799999475479	-0.0050148893092838
0.21999999880791	-0.0065520289449805
0.22200000286102	-0.0075171308241677
0.22400000691414	-0.0078403515238353
0.22599999606609	-0.0075040181288551
0.22800000011921	-0.0065443033969556
0.23000000417233	-0.0050508495204156
0.23199999332428	-0.0031599642538064
0.23399999737740	-0.0010320293363709
0.23600000143051	0.0011477966742732
0.23800000548363	0.0031984111063898
0.23999999463558	0.0049486199766416
0.24199999868870	0.0062572832584158
0.24400000274181	0.0070218353920873
0.24600000679493	0.0071836641304562
0.24799999594688	0.0067376450062459
0.25000000000000	0.0057287481945345
0.25200000405312	0.0042499789159127
0.25400000810623	0.0024301651768561
0.25600001215935	0.00042653858183239
0.25799998641014	-0.0015930963296938
0.25999999046326	-0.0034538374725529
0.26199999451637	-0.0050050601405910
0.26399999856949	-0.0061191050058504
0.26600000262260	-0.0067042025080227
0.26800000667572	-0.0067218036686900
0.27000001072884	-0.0061739263717204
0.27200001478195	-0.0051136504927658
0.27399998903275	-0.0036396371942578
0.27599999308586	-0.0018774935640122
0.27799999713898	2.0273387906703e-05
0.28000000119209	0.0018895101768073
0.28200000524521	0.0035762072161512
0.28400000929832	0.0049374640612792
0.28600001335144	0.0058654771003957
0.28799998760223	0.0062827227924508
0.28999999165535	0.0061633829011892
0.29199999570847	0.0055213085272417
0.29399999976158	0.0044157289756929
0.29600000381470	0.0029457203726477
0.29800000786781	0.0012367909016813
0.30000001192093	-0.00056364355412201
0.30199998617172	-0.0023028335178204
0.30399999022484	-0.0038352415244698
0.30599999427795	-0.0050293350635895
0.30799999833107	-0.0057916848019543
0.31000000238419	-0.0060599323375372
0.31200000643730	-0.0058172935804001
0.31400001049042	-0.0050851736384856
0.31600001454353	-0.0039359827241767
0.31799998879433	-0.0024661739784988
0.31999999284744	-0.00080651767680678
0.32199999690056	0.00090272792279507
0.32400000095367	0.0025144309188418
0.32600000500679	0.0038949685741124
0.32800000905991	0.0049279122417838
0.33000001311302	0.0055291659983446
0.33199998736382	0.0056515963464461
0.33399999141693	0.0052889014638116
0.33599999547005	0.0044758488096205
0.33799999952316	0.0032841494067430
0.34000000357628	0.0018173744856310
0.34200000762939	0.00020346136880956
0.34400001168251	-0.0014232155298881
0.34599998593330	-0.0029209307476771
0.34799998998642	-0.0041636939984546
0.34999999403954	-0.0050500652750911
0.35199999809265	-0.0055063024778947
0.35400000214577	-0.0054971268832797
0.35600000619888	-0.0050252189071618
0.35800001025200	-0.0041362002370654
0.36000001430511	-0.0029085637746638
0.36199998855591	-0.0014475959728539
0.36399999260902	0.00011935836823958
0.36599999666214	0.0016568173967502
0.36800000071526	0.0030366533582052
0.37000000476837	0.0041412012491822
0.37200000882149	0.0048798614117199
0.37400001287460	0.0051903424215965
0.37599998712540	0.0050492633398833
0.37799999117851	0.0044714723939341
0.37999999523163	0.0035098300480366
0.38199999928474	0.0022468302603047
0.38400000333786	0.00079126304565468
0.38600000739098	-0.00073289481311035
0.38800001144409	-0.0021930654920125
0.38999998569489	-0.0034662994024163
0.39199998974800	-0.0044469996137655
0.39399999380112	-0.0050524990749918
0.39599999785423	-0.0052312672072279
0.39800000190735	-0.0049726701667505
0.40000000596046	-0.0043000707114748
0.40200001001358	-0.0032744321762315
0.40400001406670	-0.0019851898200659
0.40599998831749	-0.00054273194208603
0.40799999237061	0.00092764810448686
0.40999999642372	0.0023005936201110
0.41200000047684	0.0034598560521986
0.41400000452995	0.0043060386942247
0.41600000858307	0.0047696169454746
0.41800001263618	0.0048131047301187
0.41999998688698	0.0044341117661234
0.42199999094009	0.0036661910862576
0.42399999499321	0.0025765043747115
0.42599999904633	0.0012573307997050
0.42800000309944	-0.00017489674159969
0.43000000715256	-0.0015989268411750
0.43200001120567	-0.0028959194105625
0.43399998545647	-0.0039526002568239
0.43599998950958	-0.0046806627635396
0.43799999356270	-0.0050191150781417
0.43999999761581	-0.0049413011434697
0.44200000166893	-0.0044543057145280
0.44400000572205	-0.0036032787813851
0.44600000977516	-0.0024609871492747
0.44800001382828	-0.0011268322630966
0.44999998807907	0.00028413255396789
0.45199999213219	0.0016487077172199
0.45399999618530	0.0028525458269446
0.45600000023842	0.0037925420870678
0.45800000429153	0.0043900093815027
0.46000000834465	0.0045938888219904
0.46200001239777	0.0043865784461793
0.46399998664856	0.0037886546001278
0.46599999070168	0.0028501045988476
0.46799999475479	0.0016539693833616
0.46999999880791	0.00030084021405308
0.47200000286102	-0.0010925051868834
0.47400000691414	-0.0024074347112940
0.47600001096725	-0.0035316113422294
0.47799998521805	-0.0043694500160591
0.47999998927116	-0.0048490822252607
0.48199999332428	-0.0049313618842552
0.48399999737740	-0.0046096984664230
0.48600000143051	-0.0039125269656592
0.48800000548363	-0.0029013875408523
0.49000000953674	-0.0016644732139863
0.49200001358986	-0.00030720318679398
0.49399998784065	0.0010541555552368
0.49599999189377	0.0023003260299630
0.49799999594688	0.0033272529290969
0.50000000000000	0.0040456587316069
0.50199997425079	0.0043938209730078
0.50400000810623	0.0043445097346824
0.50599998235703	0.0039005672552954
0.50800001621246	0.0031009247388850
0.50999999046326	0.0020122745912188
0.51200002431870	0.00073002255078183
0.51399999856949	-0.00063856203649824
0.51599997282028	-0.0019730380984144
0.51800000667572	-0.0031632273554528
0.51999998092651	-0.0041042410168380
0.52200001478195	-0.0047176261541912
0.52399998903275	-0.0049499224685158
0.52600002288818	-0.0047822675436619
0.52799999713898	-0.0042289672837528
0.52999997138977	-0.0033403601509546
0.53200000524521	-0.0021901270692759
0.53399997949600	-0.00087958303581906
0.53600001335144	0.00047940637316317
0.53799998760223	0.0017695578871122
0.54000002145767	0.0028798959932029
0.54199999570847	0.0037155259877229
0.54400002956390	0.0042037826638841
0.54600000381470	0.0043034744327199
0.54799997806549	0.0040066622856692
0.55000001192093	0.0033339911050355
0.55199998617172	0.0023476377701497
0.55400002002716	0.0011288655409551
0.55599999427795	-0.00021833242954425
0.55800002813339	-0.0015783889547208
0.56000000238419	-0.0028358400849761
0.56199997663498	-0.0038808516530080
0.56400001049042	-0.0046258129193198
0.56599998474121	-0.0050064523093724
0.56800001859665	-0.0049906038466748
0.56999999284744	-0.0045781153839754
0.57200002670288	-0.0038063995947111
0.57400000095367	-0.0027399102651688
0.57599997520447	-0.0014722192814602
0.57800000905991	-0.00011126124991269
0.57999998331070	0.0012243760839456
0.58200001716614	0.0024220072598117
0.58399999141693	0.0033763271994798
0.58600002527237	0.0040057592568593
0.58799999952316	0.0042561692933327
0.58999997377396	0.0041030444308267
0.59200000762939	0.0035608710147287
0.59399998188019	0.0026728893027467
0.59600001573563	0.0015150937173112
0.59799998998642	0.00018517847923029
0.60000002384186	-0.0012033578600683
0.60199999809265	-0.0025316760510324
0.60399997234344	-0.0036870502961201
0.60600000619888	-0.0045693840427173
0.60799998044968	-0.0051031677032428
0.61000001430511	-0.0052423187336119
0.61199998855591	-0.0049742976410255
0.61400002241135	-0.0043209861839332
0.61599999666214	-0.0033402243160747
0.61799997091293	-0.0021148269973460
0.62000000476837	-0.00074901947187780
0.62199997901917	0.00063870958877593
0.62400001287460	0.0019277564425996
0.62599998712540	0.0030093592076140
0.62800002098083	0.0037875500873646
0.62999999523163	0.0041953626364390
0.63200002908707	0.0041961627784124
0.63400000333786	0.0037885167378523
0.63599997758865	0.0030056406463110
0.63800001144409	0.0019118347795295
0.63999998569489	0.00059995275242679
0.64200001955032	-0.00081913148821923
0.64399999380112	-0.0022238746564981
0.64600002765656	-0.0034958014844493
0.64800000190735	-0.0045252913203426
0.64999997615814	-0.0052225985954360
0.65200001001358	-0.0055281959240599
0.65399998426437	-0.0054146420221141
0.65600001811981	-0.0048916029981958
0.65799999237061	-0.0040016481118185
0.66000002622604	-0.0028219129189922
0.66200000047684	-0.0014527699169808
0.66399997472763	-1.1734285181216e-05
0.66600000858307	0.0013776580226534
0.66799998283386	0.0025953257886540
0.67000001668930	0.0035360247892429
0.67199999094009	0.0041176928309808
0.67400002479553	0.0042872077649412
0.67599999904633	0.0040294357819952
0.67799997329712	0.0033633652772310
0.68000000715256	0.0023430020712766
0.68199998140335	0.0010545894012886
0.68400001525879	-0.00039391365359598
0.68599998950958	-0.0018808969082597
0.68800002336502	-0.0032790414608221
0.68999999761581	-0.0044675076167359
0.69199997186661	-0.0053461840339325
0.69400000572205	-0.0058379198728174
0.69599997997284	-0.0058985135175393
0.69800001382828	-0.0055219532906024
0.69999998807907	-0.0047403922513341
0.70200002193451	-0.0036176139043000
0.70399999618530	-0.0022507899592514
0.70599997043610	-0.00075650587934960
0.70800000429153	0.00073909388703773
0.70999997854233	0.0021063491087153
0.71200001239777	0.0032266626777070
0.71399998664856	0.0040017639260880
0.71600002050400	0.0043640424553818
0.71799999475479	0.0042787529461379
0.72000002861023	0.0037512316789704
0.72200000286102	0.0028229750619197
0.72399997711182	0.0015688308484050
0.72600001096725	9.6113057057541e-05
0.72799998521805	-0.0014734621565127
0.73000001907349	-0.0030071846618773
0.73199999332428	-0.0043726905983994
0.73400002717972	-0.0054541129762870
0.73600000143051	-0.0061575220604055
0.73799997568130	-0.0064213721494466
0.74000000953674	-0.0062217811159327
0.74199998378754	-0.0055729726842547
0.74400001764297	-0.0045288415064253
0.74599999189377	-0.0031777407410594
0.74800002574921	-0.0016342481184350
0.75000000000000	-3.0520985479331e-05
0.75199997425079	0.0014966955318677
0.75400000810623	0.0028161846973377
0.75599998235703	0.0038112920479300
0.75800001621246	0.0043958960226792
0.75999999046326	0.0045173257638336
0.76200002431870	0.0041601621962144
0.76399999856949	0.0033507767525581
0.76599997282028	0.0021553274096821
0.76800000667572	0.00067072164944445
0.76999998092651	-0.00097756921246803
0.77200001478195	-0.0026530037758557
0.77399998903275	-0.0042129425036068
0.77600002288818	-0.0055233333359409
0.77799999713898	-0.0064723800107568
0.77999997138977	-0.0069778858725615
0.78200000524521	-0.0069935384079399
0.78399997949600	-0.0065152815281258
0.78600001335144	-0.0055835405733260
0.78799998760223	-0.0042738917156975
0.79000002145767	-0.0026973718258111
0.79199999570847	-0.00098778617117831
0.79400002956390	0.00070889160902328
0.79600000381470	0.0022473292685836
0.79799997806549	0.0034943985023538
0.80000001192093	0.0043416986359813
0.80199998617172	0.0047120352330193
0.80400002002716	0.0045690585759798
0.80599999427795	0.0039214658770925
0.80800002813339	0.0028188626999282
0.81000000238419	0.0013494440256375
0.81199997663498	-0.00036441815984603
0.81400001049042	-0.0021824101160519
0.81599998474121	-0.0039491661521102
0.81800001859665	-0.0055167504875794
0.81999999284744	-0.0067508362420962
0.82200002670288	-0.0075446979203546
0.82400000095367	-0.0078271761559462
0.82599997520447	-0.0075725854743598
0.82800000905991	-0.0067997670293061
0.82999998331070	-0.0055712487429060
0.83200001716614	-0.0039899598595762
0.83399999141693	-0.0021877844622397
0.83600002527237	-0.00031829514093813
0.83799999952316	0.0014584025747743
0.83999997377396	0.0029906371099582
0.84200000762939	0.0041445177258577
0.84399998188019	0.0048177714699690
0.84600001573563	0.0049495207546296
0.84799998998642	0.0045225336503670
0.85000002384186	0.0035643347232670
0.85199999809265	0.0021532338090754
0.85399997234344	0.00040081901278883
0.85600000619888	-0.0015460043194357
0.85799998044968	-0.0035276210237994
0.86000001430511	-0.0053769621571937
0.86199998855591	-0.0069365371140185
0.86400002241135	-0.0080743222543885
0.86599999666214	-0.0086885699079363
0.86799997091293	-0.0087264586924457
0.87000000476837	-0.0081801198593889
0.87199997901917	-0.0070920347558790
0.87400001287460	-0.0055524671442429
0.87599998712540	-0.0036871309400522
0.87800002098083	-0.0016566790298682
0.87999999523163	0.00037043364666286
0.88200002908707	0.0022196401137650
0.88400000333786	0.0037302483544493
0.88599997758865	0.0047724407645561
0.88800001144409	0.0052515358533185
0.88999998569489	0.0051207028624917
0.89200001955032	0.0043829320822682
0.89399999380112	0.0030930521248804
0.89600002765656	0.0013533860018377
0.89800000190735	-0.00069532670634371
0.89999997615814	-0.0028847355040320
0.90200001001358	-0.0050341143081848
0.90399998426437	-0.0069611484065865
0.90600001811981	-0.0085030702266441
0.90799999237061	-0.0095283601884015
0.91000002622604	-0.0099456505668560
0.91200000047684	-0.0097139879117627
0.91399997472763	-0.0088516425934997
0.91600000858307	-0.0074258212823278
0.91799998283386	-0.0055526132168652
0.92000001668930	-0.0033897764076266
0.92199999094009	-0.0011177791809759
0.92400002479553	0.0010703876803860
0.92599999904633	0.0029880150824257
0.92799997329712	0.0044682828301610
0.93000000715256	0.0053822950054036
0.93199998140335	0.0056445762568898
0.93400001525879	0.0052252079324738
0.93599998950958	0.0041492858986092
0.93800002336502	0.0024985014217797
0.93999999761581	0.00040298759501630
0.94199997186661	-0.0019668938883438
0.94400000572205	-0.0044179193257400
0.94599997997284	-0.0067454585242471
0.94800001382828	-0.0087563635836881
0.94999998807907	-0.010278249869478
0.95200002193451	-0.011179285569570
0.95399999618530	-0.011379974076299
0.95599997043610	-0.010858099273218
0.95800000429153	-0.0096516685068685
0.95999997854233	-0.0078586556443055
0.96200001239777	-0.0056250127388297
0.96399998664856	-0.0031373677263854
0.96600002050400	-0.00060615060757075
0.96799999475479	0.0017573705556620
0.97000002861023	0.0037498369923782
0.97200000286102	0.0051949710563904
0.97399997711182	0.0059679288482614
0.97600001096725	0.0059916468061221
0.97799998521805	0.0052543978232322
0.98000001907349	0.0038038661566548
0.98199999332428	0.0017539602177523
0.98400002717972	-0.00073454811075669
0.98600000143051	-0.0034626218085218
0.98799997568130	-0.0062067821911159
0.99000000953674	-0.0087397777379668
0.99199998378754	-0.010848431220418
0.99400001764297	-0.012354929610111
0.99599999189377	-0.013127357886654
0.99800002574921	-0.013094217562566
1.0000000000000	-0.012255606133372
1.0019999742508	-0.010672460516941
1.0039999485016	-0.0084724543327092
1.0060000419617	-0.0058389789058777
1.0080000162125	-0.0029890848513135
1.0099999904633	-0.00016289387641749
1.0119999647141	0.0024025276072971
1.0140000581741	0.0044823538527163
1.0160000324249	0.0058985666965626
1.0180000066757	0.0065206301513782
1.0199999809265	0.0062834605188294
1.0219999551773	0.0051941678632270
1.0240000486374	0.0033266073562422
1.0260000228882	0.00082751521931029
1.0279999971390	-0.0021121291909287
1.0299999713898	-0.0052527952354929
1.0319999456406	-0.0083384057222108
1.0340000391006	-0.011117262623899
1.0360000133514	-0.013353945402728
1.0379999876022	-0.014859027272842
1.0399999618530	-0.015501776160408
1.0420000553131	-0.015219230736131
1.0440000295639	-0.014029721372951
1.0460000038147	-0.012025034694677
1.0479999780655	-0.0093651289565057
1.0499999523163	-0.0062729047073192
1.0520000457764	-0.0030022016968830
1.0540000200272	0.00017347602175171
1.0559999942780	0.0029819894520039
1.0579999685287	0.0051838798492711
1.0599999427795	0.0065817039251506
1.0620000362396	0.0070467389356018
1.0640000104904	0.0065238452371210
1.0659999847412	0.0050387499444692
1.0679999589920	0.0026965899388030
1.0700000524521	-0.00032575741250831
1.0720000267029	-0.0037902743317806
1.0740000009537	-0.0074207554869594
1.0759999752045	-0.010921830519722
1.0779999494553	-0.014008305095355
1.0800000429153	-0.016417691671685
1.0820000171661	-0.017946807282797
1.0839999914169	-0.018461093625211
1.0859999656677	-0.017906783529989
1.0880000591278	-0.016323794848312
1.0900000333786	-0.013833981958294
1.0920000076294	-0.010639181634418
1.0939999818802	-0.0070022731661478
1.0959999561310	-0.0032246125679210
1.0980000495911	0.00037656671873964
1.1000000238419	0.0034960991557966
1.1019999980927	0.0058629134038095
1.1039999723434	0.0072647915597752
1.1059999465942	0.0075692416519076
1.1080000400543	0.0067277972585305
1.1100000143051	0.0047883437227473
1.1119999885559	0.0018883865095547
1.1139999628067	-0.0017532976756486
1.1160000562668	-0.0058537285199752
1.1180000305176	-0.010084084878506
1.1200000047684	-0.014105389565901
1.1219999790192	-0.017586653203447
1.1239999532700	-0.020233318142056
1.1260000467300	-0.021821864376816
1.1280000209808	-0.022209975155602
1.1299999952316	-0.021353716122508
1.1319999694824	-0.019314755228184
1.1339999437332	-0.016251673787155
1.1360000371933	-0.012412519927432
1.1380000114441	-0.0081116702027434
1.1399999856949	-0.0037066846922097
1.1419999599457	0.00043048052979756
1.1440000534058	0.0039517625241175
1.1460000276566	0.0065488978065940
1.1480000019073	0.0079842308480199
1.1499999761581	0.0081178739258115
1.1519999504089	0.0069090639261532
1.1540000438690	0.0044303096822313
1.1560000181198	0.00085450344532346
1.1579999923706	-0.0035468798346300
1.1599999666214	-0.0084356119182498
1.1619999408722	-0.013424303741515
1.1640000343323	-0.018109007516472
1.1660000085831	-0.022105154150886
1.1679999828339	-0.025077877532291
1.1699999570847	-0.026770627423101
1.1720000505447	-0.027032294971985
1.1740000247955	-0.025825630356896
1.1759999990463	-0.023237373907844
1.1779999732971	-0.019471733318533
1.1799999475479	-0.014830393270755
1.1820000410080	-0.0096961856379701
1.1840000152588	-0.0044956694128611
1.1859999895096	0.00033469018406852
1.1879999637604	0.0043808563216739
1.1900000572205	0.0072896764024889
1.1920000314713	0.0087913410101556
1.1940000057220	0.0087337968477595
1.1959999799728	0.0070817893714224
1.1979999542236	0.0039337057400617
1.2000000476837	-0.00048944652443807
1.2020000219345	-0.0058569251871019
1.2039999961853	-0.011755450945920
1.2059999704361	-0.017719335462266
1.2079999446869	-0.023268941432332
1.2100000381470	-0.027946224521241
1.2120000123978	-0.031357077539015
1.2139999866486	-0.033207513272058
1.2159999608994	-0.033326263968634
1.2180000543594	-0.031685463344165
1.2200000286102	-0.028405030653936
1.2220000028610	-0.023738904346184
1.2239999771118	-0.018067151307095
1.2259999513626	-0.011853054922956
1.2280000448227	-0.0056167683852019
1.2300000190735	0.00011869843473412
1.2319999933243	0.0048566244260863
1.2339999675751	0.0081804523129700
1.2359999418259	0.0097816188506844
1.2380000352859	0.0094827073959769
1.2400000095367	0.0072588529584395
1.2419999837875	0.0032409197486830
1.2439999580383	-0.0022912919292192
1.2460000514984	-0.0089254168790457
1.2480000257492	-0.016155936177621
1.2500000000000	-0.023412418832471
1.2519999742508	-0.030107355005958
1.2539999485016	-0.035690080828474
1.2560000419617	-0.039688371864296
1.2580000162125	-0.041749954828524
1.2599999904633	-0.041682827012051
1.2619999647141	-0.039466910675210
1.2640000581741	-0.035260533162333
1.2660000324249	-0.029396529433887
1.2680000066757	-0.022348407601344
1.2699999809265	-0.014696428457808
1.2719999551773	-0.0070789247418077
1.2740000486374	-0.00014345163463072
1.2760000228882	0.0055132633077055
1.2779999971390	0.0093817988500078
1.2799999713898	0.011092908227218
1.2819999456406	0.010447606199770
1.2840000391006	0.0074303645256646
1.2860000133514	0.0022170186437834
1.2879999876022	-0.0048338168270596
1.2899999618530	-0.013204336795986
1.2920000553131	-0.022254630299272
1.2940000295639	-0.031271524420326
1.2960000038147	-0.039528691667514
1.2979999780655	-0.046337644214597
1.2999999523163	-0.051122231908316
1.3020000457764	-0.053452860609489
1.3040000200272	-0.053102423623434
1.3059999942780	-0.050066378191531
1.3079999685287	-0.044566658865465
1.3099999427795	-0.037033631859234
1.3120000362396	-0.028078442824100
1.3140000104904	-0.018445082327199
1.3159999847412	-0.0089394660021052
1.3179999589920	-0.00037528120052888
1.3200000524521	0.0064988600432012
1.3220000267029	0.011060276221333
1.3240000009537	0.012855943383807
1.3259999752045	0.011651084301687
1.3279999494553	0.0074462123111552
1.3300000429153	0.00048268898659806
1.3320000171661	-0.0087653881092057
1.3339999914169	-0.019629144800596
1.3359999656677	-0.031280093042219
1.3380000591278	-0.042805198847746
1.3400000333786	-0.053269790033534
1.3420000076294	-0.061802287565470
1.3439999818802	-0.067662235449845
1.3459999561310	-0.070320531220808
1.3480000495911	-0.069506561978160
1.3500000238419	-0.065236058817114
1.3519999980927	-0.057824882275194
1.3539999723434	-0.047857964778539
1.3559999465942	-0.036151249172462
1.3580000400543	-0.023680776772808
1.3600000143051	-0.011504051897540
1.3619999885559	-0.00067270072490802
1.3639999628067	0.0078493801078706
1.3660000562668	0.013268337998469
1.3680000305176	0.015019332830472
1.3700000047684	0.012821298231477
1.3719999790192	0.0066996632832070
1.3739999532700	-0.0030030295871540
1.3760000467300	-0.015646428768288
1.3780000209808	-0.030323608463967
1.3799999952316	-0.045934703702515
1.3819999694824	-0.061256494768405
1.3839999437332	-0.075045234249689
1.3860000371933	-0.086140592108731
1.3880000114441	-0.093572723942853
1.3899999856949	-0.096651984702615
1.3919999599457	-0.095045828267414
1.3940000534058	-0.088816833060222
1.3960000276566	-0.078428526646091
1.3980000019073	-0.064716627156868
1.3999999761581	-0.048815699594744
1.4019999504089	-0.032070357895786
1.4040000438690	-0.015925137851245
1.4060000181198	-0.0018035020743457
1.4079999923706	0.0090034015118072
1.4099999666214	0.015440640783621
1.4119999408722	0.016773016734110
1.4140000343323	0.012648374856193
1.4160000085831	0.0031344265094122
1.4179999828339	-0.011268162970503
1.4199999570847	-0.029648171160250
1.4220000505447	-0.050734093320475
1.4240000247955	-0.072973610374817
1.4259999990463	-0.094645169208925
1.4279999732971	-0.11399477034544
1.4299999475479	-0.12938680324863
1.4320000410080	-0.13945776118210
1.4340000152588	-0.14325401290576
1.4359999895096	-0.14034061604767
1.4379999637604	-0.13086430739850
1.4400000572205	-0.11555528791538
1.4420000314713	-0.095675492428198
1.4440000057220	-0.072917100779819
1.4459999799728	-0.049263276138579
1.4479999542236	-0.026815083537001
1.4500000476837	-0.0076361616922842
1.4520000219345	0.0064196274087528
1.4539999961853	0.013844863678921
1.4559999704361	0.013595083015947
1.4579999446869	0.0051813044368419
1.4600000381470	-0.011282988031930
1.4620000123978	-0.035048799807166
1.4639999866486	-0.064759592379849
1.4659999608994	-0.098503771377571
1.4680000543594	-0.13392622809217
1.4700000286102	-0.16838294452368
1.4720000028610	-0.19914763264724
1.4739999771118	-0.22364715758778
1.4759999513626	-0.23972277009137
1.4780000448227	-0.24586304085305
1.4800000190735	-0.24139964569008
1.4819999933243	-0.22661736655321
1.4839999675751	-0.20276407916620
1.4859999418259	-0.17196690764515
1.4880000352859	-0.13704835117336
1.4900000095367	-0.10128570723308
1.4919999837875	-0.068153811227298
1.4939999580383	-0.041044562069839
1.4960000514984	-0.023034746713896
1.4980000257492	-0.016663745299337
1.5000000000000	-0.023767085210489
1.5019999742508	-0.045340717907081
1.5039999485016	-0.081426739329327
1.5060000419617	-0.13105313345028
1.5080000162125	-0.19219564905708
1.5099999904633	-0.26180179726114
1.5119999647141	-0.33589092471811
1.5140000581741	-0.40975426170854
1.5160000324249	-0.47827466543126
1.5180000066757	-0.53637103496109
1.5199999809265	-0.57954449500392
1.5219999551773	-0.60447019043033
1.5240000486374	-0.60951224007886
1.5260000228882	-0.59510211250826
1.5279999971390	-0.56386348848067
1.5299999713898	-0.52047329331747
1.5319999456406	-0.47131293865399
1.5340000391006	-0.42399466984325
1.5360000133514	-0.38685305930038
1.5379999876022	-0.36853244642051
1.5399999618530	-0.37767391327354
1.5420000553131	-0.42276718518272
1.5440000295639	-0.51212714080001
1.5460000038147	-0.65401080910687
1.5479999780655	-0.85681782953192
1.5499999523163	-1.1294149576784
1.5520000457764	-1.4815561808055
1.5540000200272	-1.9244543305747
1.5559999942780	-2.4715549438441
1.5579999685287	-3.1396170127686
1.5599999427795	-3.9502980504930
1.5620000362396	-4.9324757475930
1.5640000104904	-6.1256865798123
1.5659999847412	-7.5847077418434
1.5679999589920	-9.3827603536033
1.5700000524521	-11.594402448860
1.5720000267029	-14.146575147048
1.5740000009537	-16.129454992903
1.5759999752045	-15.578384267072
1.5779999494553	-13.156387687128
1.5800000429153	-10.676946998165
1.5820000171661	-8.6076513484962
1.5839999914169	-6.9285551538841
1.5859999656677	-5.5601473815963
1.5880000591278	-4.4361582691329
1.5900000333786	-3.5082363650948
1.5920000076294	-2.7415041432968
