#Parameters = {L=39; e=0.035; h=1.6; i=0.88; l1=4; ls=120; wl=1.7; ws=30}
#"Frequency / GHz"	"S1,1 (2) [Magnitude]"
#----------------------------------------
0.36800000071526	-0.012791456709294
0.37200000882149	-0.012191289726978
0.37599998712540	-0.011587373668716
0.37999999523163	-0.010986819813572
0.38400000333786	-0.010385855714389
0.38800001144409	-0.0097895545254910
0.39199998974800	-0.0091978102042268
0.39599999785423	-0.0086130766968292
0.40000000596046	-0.0080363169201618
0.40400001406670	-0.0074689782275507
0.40799999237061	-0.0069140803588251
0.41200000047684	-0.0063694825311932
0.41600000858307	-0.0058392639071737
0.41999998688698	-0.0053254227506166
0.42399999499321	-0.0048279320456242
0.42800000309944	-0.0043483204046914
0.43200001120567	-0.0038880703978850
0.43599998950958	-0.0034482285080873
0.43999999761581	-0.0030313756721997
0.44400000572205	-0.0026359569053250
0.44800001382828	-0.0022650896636110
0.45199999213219	-0.0019198441054124
0.45600000023842	-0.0016002591810278
0.46000000834465	-0.0013079072317855
0.46399998664856	-0.0010413094252884
0.46799999475479	-0.00080572378240515
0.47200000286102	-0.00059807991702951
0.47600001096725	-0.00042160569913376
0.47999998927116	-0.00027431802852982
0.48399999737740	-0.00015890487700220
0.48800000548363	-7.3436178213845e-05
0.49200001358986	-2.1094701099729e-05
0.49599999189377	-5.0229211547199e-07
0.50000000000000	-1.1267581351264e-05
0.50400000810623	-5.6128148528972e-05
0.50800001621246	-0.00013318264992862
0.51200002431870	-0.00024098369849949
0.51599997282028	-0.00038185268600015
0.51999998092651	-0.00055486960366020
0.52399998903275	-0.00075920658285577
0.52799999713898	-0.00099554813887770
0.53200000524521	-0.0012630639152859
0.53600001335144	-0.0015608778762436
0.54000002145767	-0.0018887045661640
0.54400002956390	-0.0022446558772360
0.54799997806549	-0.0026299628287901
0.55199998617172	-0.0030442510011215
0.55599999427795	-0.0034841491542828
0.56000000238419	-0.0039498445490516
0.56400001049042	-0.0044404671719696
0.56800001859665	-0.0049546392257867
0.57200002670288	-0.0054920315990310
0.57599997520447	-0.0060523394403008
0.57999998331070	-0.0066299659781228
0.58399999141693	-0.0072282395332738
0.58799999952316	-0.0078442097721282
0.59200000762939	-0.0084774704237706
0.59600001573563	-0.0091245048825730
0.60000002384186	-0.0097844593478699
0.60399997234344	-0.010457426323436
0.60799998044968	-0.011139875350939
0.61199998855591	-0.011831410098855
0.61599999666214	-0.012530038451126
0.62000000476837	-0.013235220349649
0.62400001287460	-0.013943449009821
0.62800002098083	-0.014654246701020
0.63200002908707	-0.015366580900841
0.63599997758865	-0.016075815754207
0.63999998569489	-0.016784431557625
0.64399999380112	-0.017488343387068
0.64800000190735	-0.018185935584526
0.65200001001358	-0.018876545801929
0.65600001811981	-0.019556573060925
0.66000002622604	-0.020227926732076
0.66399997472763	-0.020886332665460
0.66799998283386	-0.021530090664121
0.67199999094009	-0.022159097510590
0.67599999904633	-0.022770996280729
0.68000000715256	-0.023363119948722
0.68400001525879	-0.023938765473966
0.68800002336502	-0.024491541387060
0.69199997186661	-0.025021690634912
0.69599997997284	-0.025528962446393
0.69999998807907	-0.026011983749560
0.70399999618530	-0.026467380365714
0.70800000429153	-0.026897872062430
0.71200001239777	-0.027299074915415
0.71600002050400	-0.027672090190624
0.72000002861023	-0.028015532436092
0.72399997711182	-0.028328543943356
0.72799998521805	-0.028611106002445
0.73199999332428	-0.028861909321509
0.73600000143051	-0.029079388649201
0.74000000953674	-0.029265202676360
0.74400001764297	-0.029417843186265
0.74800002574921	-0.029536328340733
0.75199997425079	-0.029621756192701
0.75599998235703	-0.029674654971885
0.75999999046326	-0.029693429202199
0.76399999856949	-0.029678718339392
0.76800000667572	-0.029631479412437
0.77200001478195	-0.029550194141668
0.77600002288818	-0.029436922615187
0.77999997138977	-0.029291119179770
0.78399997949600	-0.029113807306875
0.78799998760223	-0.028905492622472
0.79199999570847	-0.028667233685759
0.79600000381470	-0.028398982633846
0.80000001192093	-0.028102767472074
0.80400002002716	-0.027778040270523
0.80800002813339	-0.027426919991625
0.81199997663498	-0.027050446558267
0.81599998474121	-0.026649059659049
0.81999999284744	-0.026225442026176
0.82400000095367	-0.025779507665422
0.82800000905991	-0.025313978727516
0.83200001716614	-0.024829315098637
0.83600002527237	-0.024327094807448
0.83999997377396	-0.023808439233653
0.84399998188019	-0.023277050358064
0.84799998998642	-0.022732458377655
0.85199999809265	-0.022177843444874
0.85600000619888	-0.021612869492056
0.86000001430511	-0.021041653652117
0.86400002241135	-0.020464976517142
0.86799997091293	-0.019885514692534
0.87199997901917	-0.019303948930221
0.87599998712540	-0.018723064247176
0.87999999523163	-0.018144127617905
0.88400000333786	-0.017569472105207
0.88800001144409	-0.017000737656466
0.89200001955032	-0.016441503592220
0.89600002765656	-0.015889846496126
0.89999997615814	-0.015352394433544
0.90399998426437	-0.014827281514308
0.90799999237061	-0.014318584548589
0.91200000047684	-0.013828273515396
0.91600000858307	-0.013356715426433
0.92000001668930	-0.012906788707578
0.92400002479553	-0.012479620864542
0.92799997329712	-0.012077817521174
0.93199998140335	-0.011701783834610
0.93599998950958	-0.011355132535061
0.93999999761581	-0.011038470980937
0.94400000572205	-0.010751277407696
0.94800001382828	-0.010498310137190
0.95200002193451	-0.010280191479227
0.95599997043610	-0.010097117813117
0.95999997854233	-0.0099507944141533
0.96399998664856	-0.0098422959510139
0.96799999475479	-0.0097734770222740
0.97200000286102	-0.0097454250223838
0.97600001096725	-0.0097582224996814
0.98000001907349	-0.0098133346488609
0.98400002717972	-0.0099117234754258
0.98799997568130	-0.010054080799245
0.99199998378754	-0.010239254836775
0.99599999189377	-0.010470021141093
1.0000000000000	-0.010746887340247
1.0039999485016	-0.011068520398609
1.0080000162125	-0.011435950806854
1.0119999647141	-0.011849140224053
1.0160000324249	-0.012309009191891
1.0199999809265	-0.012814048693216
1.0240000486374	-0.013364342995030
1.0279999971390	-0.013961353636127
1.0319999456406	-0.014602692774409
1.0360000133514	-0.015289172265803
1.0399999618530	-0.016019890229062
1.0440000295639	-0.016793815741390
1.0479999780655	-0.017610804926369
1.0520000457764	-0.018468474509662
1.0559999942780	-0.019368154539239
1.0599999427795	-0.020307109658591
1.0640000104904	-0.021284359769108
1.0679999589920	-0.022300512501577
1.0720000267029	-0.023352046383633
1.0759999752045	-0.024438539917218
1.0800000429153	-0.025558149345464
1.0839999914169	-0.026709771438906
1.0880000591278	-0.027892122224159
1.0920000076294	-0.029102260819806
1.0959999561310	-0.030340605239595
1.1000000238419	-0.031603031262709
1.1039999723434	-0.032888672127908
1.1080000400543	-0.034195940630229
1.1119999885559	-0.035523486007622
1.1160000562668	-0.036867894713831
1.1200000047684	-0.038227022614392
1.1239999532700	-0.039600072990840
1.1280000209808	-0.040985328333206
1.1319999694824	-0.042378756208872
1.1360000371933	-0.043779178809962
1.1399999856949	-0.045184996300969
1.1440000534058	-0.046593599116789
1.1480000019073	-0.048002859717199
1.1519999504089	-0.049410587509935
1.1560000181198	-0.050814555165315
1.1599999666214	-0.052214259128763
1.1640000343323	-0.053604825462290
1.1679999828339	-0.054985732441534
1.1720000505447	-0.056355381603108
1.1759999990463	-0.057711137745622
1.1799999475479	-0.059052138648236
1.1840000152588	-0.060374781937560
1.1879999637604	-0.061678363737005
1.1920000314713	-0.062961569379749
1.1959999799728	-0.064221110158576
1.2000000476837	-0.065456554264713
1.2039999961853	-0.066666165963360
1.2079999446869	-0.067849206153700
1.2120000123978	-0.069002715348141
1.2159999608994	-0.070126523856022
1.2200000286102	-0.071219861983522
1.2239999771118	-0.072280671049679
1.2280000448227	-0.073308642309832
1.2319999933243	-0.074301287506843
1.2359999418259	-0.075259804456046
1.2400000095367	-0.076184093536760
1.2439999580383	-0.077072292800611
1.2480000257492	-0.077923391470049
1.2519999742508	-0.078738680551067
1.2560000419617	-0.079516616943699
1.2599999904633	-0.080259318520338
1.2640000581741	-0.080965382082116
1.2680000066757	-0.081633873773034
1.2719999551773	-0.082267702265283
1.2760000228882	-0.082866066461631
1.2799999713898	-0.083428642422858
1.2840000391006	-0.083958739335235
1.2879999876022	-0.084454512348015
1.2920000553131	-0.084919618061692
1.2960000038147	-0.085353120175660
1.2999999523163	-0.085757006237546
1.3040000200272	-0.086133923252859
1.3079999685287	-0.086483299944633
1.3120000362396	-0.086808718168469
1.3159999847412	-0.087110308840504
1.3200000524521	-0.087391159160560
1.3240000009537	-0.087653426141047
1.3279999494553	-0.087898330607505
1.3320000171661	-0.088128660850810
1.3359999656677	-0.088346646695822
1.3400000333786	-0.088554602104634
1.3439999818802	-0.088756657610173
1.3480000495911	-0.088952432199680
1.3519999980927	-0.089146582548529
1.3559999465942	-0.089342337362795
1.3600000143051	-0.089541078227292
1.3639999628067	-0.089747524008623
1.3680000305176	-0.089963700407443
1.3719999790192	-0.090191355921594
1.3760000467300	-0.090436646973247
1.3799999952316	-0.090699887093215
1.3839999437332	-0.090985909489842
1.3880000114441	-0.091298245060839
1.3919999599457	-0.091638050625836
1.3960000276566	-0.092010691060338
1.3999999761581	-0.092418817656723
1.4040000438690	-0.092865181451261
1.4079999923706	-0.093354742879510
1.4119999408722	-0.093889053107851
1.4160000085831	-0.094471529064341
1.4199999570847	-0.095106982032870
1.4240000247955	-0.095796466427169
1.4279999732971	-0.096545131760527
1.4320000410080	-0.097354959917575
1.4359999895096	-0.098230164441907
1.4400000572205	-0.099172721474056
1.4440000057220	-0.10018601491493
1.4479999542236	-0.10127345325475
1.4520000219345	-0.10243713239549
1.4559999704361	-0.10368034734569
1.4600000381470	-0.10500627731648
1.4639999866486	-0.10641601448100
1.4680000543594	-0.10791346461497
1.4720000028610	-0.10950007366973
1.4759999513626	-0.11117968414556
1.4800000190735	-0.11295435009753
1.4839999675751	-0.11482409789631
1.4880000352859	-0.11679276571025
1.4919999837875	-0.11886341500669
1.4960000514984	-0.12103325791984
1.5000000000000	-0.12330943925492
1.5039999485016	-0.12568947463794
1.5080000162125	-0.12817806603269
1.5119999647141	-0.13077394431027
1.5160000324249	-0.13347711265978
1.5199999809265	-0.13629277256893
1.5240000486374	-0.13921979662725
1.5279999971390	-0.14225682108097
1.5319999456406	-0.14540607470080
1.5360000133514	-0.14866890623891
1.5399999618530	-0.15204514164573
1.5440000295639	-0.15553374840337
1.5479999780655	-0.15913459458721
1.5520000457764	-0.16285073999264
1.5559999942780	-0.16667732758189
1.5599999427795	-0.17061791382995
1.5640000104904	-0.17466923196564
1.5679999589920	-0.17883243547989
1.5720000267029	-0.18310562516907
1.5759999752045	-0.18748858399223
1.5800000429153	-0.19197881816787
1.5839999914169	-0.19657836367255
1.5880000591278	-0.20128237443035
1.5920000076294	-0.20609086957720
1.5959999561310	-0.21100283530645
1.6000000238419	-0.21601726822102
1.6039999723434	-0.22113051970693
1.6080000400543	-0.22634202336167
1.6119999885559	-0.23165076850762
1.6160000562668	-0.23705207408612
1.6200000047684	-0.24254767665688
1.6239999532700	-0.24813374739892
1.6280000209808	-0.25380745120408
1.6319999694824	-0.25956655408643
1.6360000371933	-0.26541178462975
1.6399999856949	-0.27133776000809
1.6440000534058	-0.27734415395340
1.6480000019073	-0.28342703675456
1.6519999504089	-0.28958680061593
1.6560000181198	-0.29581999758983
1.6599999666214	-0.30212380872342
1.6640000343323	-0.30849653131484
1.6679999828339	-0.31493717806551
1.6720000505447	-0.32144287960526
1.6759999990463	-0.32801005729361
1.6799999475479	-0.33464077445167
1.6840000152588	-0.34133033818436
1.6879999637604	-0.34807790156690
1.6920000314713	-0.35488249951345
1.6959999799728	-0.36174190132813
1.7000000476837	-0.36865488727750
1.7039999961853	-0.37562126046122
1.7079999446869	-0.38263919888633
1.7120000123978	-0.38970783125585
1.7159999608994	-0.39682714721936
1.7200000286102	-0.40399651503289
1.7239999771118	-0.41121556846477
1.7280000448227	-0.41848464795231
1.7319999933243	-0.42580330591044
1.7359999418259	-0.43317318613879
1.7400000095367	-0.44059250895324
1.7439999580383	-0.44806513910899
1.7480000257492	-0.45559099619630
1.7519999742508	-0.46317116531155
1.7560000419617	-0.47080782037108
1.7599999904633	-0.47850213335343
1.7640000581741	-0.48625827390331
1.7680000066757	-0.49407805394980
1.7719999551773	-0.50196365983283
1.7760000228882	-0.50991889253579
1.7799999713898	-0.51794693002201
1.7840000391006	-0.52605239775025
1.7879999876022	-0.53423893390683
1.7920000553131	-0.54251118209449
1.7960000038147	-0.55087365737889
1.7999999523163	-0.55933223912022
1.8040000200272	-0.56789304440204
1.8079999685287	-0.57655967710937
1.8120000362396	-0.58534103368343
1.8159999847412	-0.59424311074096
1.8200000524521	-0.60327057670362
1.8240000009537	-0.61243376186251
1.8279999494553	-0.62173783859047
1.8320000171661	-0.63119355255080
1.8359999656677	-0.64080769507851
1.8400000333786	-0.65058765691013
1.8439999818802	-0.66054498848797
1.8480000495911	-0.67068705138697
1.8519999980927	-0.68102456595160
1.8559999465942	-0.69156844480051
1.8600000143051	-0.70232821011572
1.8639999628067	-0.71331326531280
1.8680000305176	-0.72453710795179
1.8719999790192	-0.73600971987565
1.8760000467300	-0.74774328091195
1.8799999952316	-0.75974874755248
1.8839999437332	-0.77203985632148
1.8880000114441	-0.78462857578150
1.8919999599457	-0.79752895897619
1.8960000276566	-0.81075196658149
1.8999999761581	-0.82431221264497
1.9040000438690	-0.83822435226056
1.9079999923706	-0.85250146119359
1.9119999408722	-0.86715787655201
1.9160000085831	-0.88220828472420
1.9199999570847	-0.89766816617172
1.9240000247955	-0.91354993921408
1.9279999732971	-0.92987287421098
1.9320000410080	-0.94664944386223
1.9359999895096	-0.96389623611509
1.9400000572205	-0.98162990075571
1.9440000057220	-0.99986643108487
1.9479999542236	-1.0186220259767
1.9520000219345	-1.0379120550489
1.9559999704361	-1.0577549803087
1.9600000381470	-1.0781686747764
1.9639999866486	-1.0991678965765
1.9680000543594	-1.1207723752674
1.9720000028610	-1.1429972740915
1.9759999513626	-1.1658628549264
1.9800000190735	-1.1893849153574
1.9839999675751	-1.2135829430361
1.9880000352859	-1.2384745205663
1.9919999837875	-1.2640789898532
1.9960000514984	-1.2904139255501
2.0000000000000	-1.3174982445996
2.0039999485016	-1.3453525930893
2.0079998970032	-1.3739926972160
2.0120000839233	-1.4034416053752
2.0160000324249	-1.4337160395084
2.0199999809265	-1.4648376750758
2.0239999294281	-1.4968243191659
2.0280001163483	-1.5296978749218
2.0320000648499	-1.5634759984555
2.0360000133514	-1.5981818347164
2.0399999618530	-1.6338352463238
2.0439999103546	-1.6704553245288
2.0480000972748	-1.7080644480462
2.0520000457764	-1.7466823953853
2.0559999942780	-1.7863313524616
2.0599999427795	-1.8270328399174
2.0639998912811	-1.8688081223859
2.0680000782013	-1.9116799209216
2.0720000267029	-1.9556693080269
2.0759999752045	-2.0007982585673
2.0799999237061	-2.0470908013932
2.0840001106262	-2.0945695988511
2.0880000591278	-2.1432561592682
2.0920000076294	-2.1931756227893
2.0959999561310	-2.2443499049196
2.0999999046326	-2.2968056157918
2.1040000915527	-2.3505657428442
2.1080000400543	-2.4056532605432
2.1119999885559	-2.4620934657879
2.1159999370575	-2.5199139557588
2.1199998855591	-2.5791371170425
2.1240000724792	-2.6397920150345
2.1280000209808	-2.7019029110260
2.1319999694824	-2.7654973636381
2.1359999179840	-2.8306025926233
2.1400001049042	-2.8972448276155
2.1440000534058	-2.9654545058137
2.1480000019073	-3.0352586405641
2.1519999504089	-3.1066862531531
2.1559998989105	-3.1797671949157
2.1600000858307	-3.2545298101238
2.1640000343323	-3.3310083674481
2.1679999828339	-3.4092303721726
2.1719999313354	-3.4892288525907
2.1760001182556	-3.5710368957862
2.1800000667572	-3.6546859562197
2.1840000152588	-3.7402113082768
2.1879999637604	-3.8276460095209
2.1919999122620	-3.9170244215936
2.1960000991821	-4.0083823031626
2.2000000476837	-4.1017583783061
2.2039999961853	-4.1971852876453
2.2079999446869	-4.2947039126116
2.2119998931885	-4.3943520503877
2.2160000801086	-4.4961694389517
2.2200000286102	-4.6001943361119
2.2239999771118	-4.7064679046722
2.2279999256134	-4.8150329229420
2.2320001125336	-4.9259305673124
2.2360000610352	-5.0392042670307
2.2400000095367	-5.1548970279630
2.2439999580383	-5.2730531959523
2.2479999065399	-5.3937194966641
2.2520000934601	-5.5169388174662
2.2560000419617	-5.6427599058054
2.2599999904633	-5.7712272910157
2.2639999389648	-5.9023884776307
2.2679998874664	-6.0362912383083
2.2720000743866	-6.1729828209537
2.2760000228882	-6.3125098291006
2.2799999713898	-6.4549201148111
2.2839999198914	-6.6002595783028
2.2880001068115	-6.7485747353665
2.2920000553131	-6.8999092685690
2.2960000038147	-7.0543073269092
2.2999999523163	-7.2118104397657
2.3039999008179	-7.3724549595525
2.3080000877380	-7.5362788669506
2.3120000362396	-7.7033147342272
2.3159999847412	-7.8735880304237
2.3199999332428	-8.0471195649571
2.3239998817444	-8.2239266466497
2.3280000686646	-8.4040162138118
2.3320000171661	-8.5873843739564
2.3359999656677	-8.7740177768674
2.3399999141693	-8.9638887615221
2.3440001010895	-9.1569533884659
2.3480000495911	-9.3531542893075
2.3519999980927	-9.5524071275250
2.3559999465942	-9.7546039010694
2.3599998950958	-9.9596120846339
2.3640000820160	-10.167262230063
2.3680000305176	-10.377348383847
2.3719999790192	-10.589624533629
2.3759999275208	-10.803790016277
2.3800001144409	-11.019496095830
2.3840000629425	-11.236326655941
2.3880000114441	-11.453795005977
2.3919999599457	-11.671342481742
2.3959999084473	-11.888322887244
2.4000000953674	-12.103999885448
2.4040000438690	-12.317536567115
2.4079999923706	-12.527999341112
2.4119999408722	-12.734343611269
2.4159998893738	-12.935422370061
2.4200000762939	-13.129987082220
2.4240000247955	-13.316697030963
2.4279999732971	-13.494134263944
2.4319999217987	-13.660822202207
2.4360001087189	-13.815257609476
2.4400000572205	-13.955943807784
2.4440000057220	-14.081429445187
2.4479999542236	-14.190358542613
2.4519999027252	-14.281515172841
2.4560000896454	-14.353873534154
2.4600000381470	-14.406639656315
2.4639999866486	-14.439285102596
2.4679999351501	-14.451574306546
2.4719998836517	-14.443576936248
2.4760000705719	-14.415661195090
2.4800000190735	-14.368474066335
2.4839999675751	-14.302920965580
2.4879999160767	-14.220116568386
2.4920001029968	-14.121342088821
2.4960000514984	-14.008000636418
2.5000000000000	-13.881566943850
2.5039999485016	-13.743544409598
2.5079998970032	-13.595421689813
2.5120000839233	-13.438651557878
2.5160000324249	-13.274612683266
2.5199999809265	-13.104606332633
2.5239999294281	-12.929828936587
2.5280001163483	-12.751378624896
2.5320000648499	-12.570246762522
2.5360000133514	-12.387318787057
2.5399999618530	-12.203380687866
2.5439999103546	-12.019122327945
2.5480000972748	-11.835150221053
2.5520000457764	-11.651981940255
2.5559999942780	-11.470065721914
2.5599999427795	-11.289786228748
2.5639998912811	-11.111464107376
2.5680000782013	-10.935369431056
2.5720000267029	-10.761726524068
2.5759999752045	-10.590720414828
2.5799999237061	-10.422497776954
2.5840001106262	-10.257175866287
2.5880000591278	-10.094846674256
2.5920000076294	-9.9355755840638
2.5959999561310	-9.7794124987269
2.5999999046326	-9.6263867401179
2.6040000915527	-9.4765142995017
2.6080000400543	-9.3297991695769
2.6119999885559	-9.1862342599031
2.6159999370575	-9.0458032503332
2.6199998855591	-8.9084841143076
2.6240000724792	-8.7742460568458
2.6280000209808	-8.6430538265874
2.6319999694824	-8.5148667349896
2.6359999179840	-8.3896449385185
2.6400001049042	-8.2673393749904
2.6440000534058	-8.1479045984271
2.6480000019073	-8.0312881054643
2.6519999504089	-7.9174375426077
2.6559998989105	-7.8063038817695
2.6600000858307	-7.6978310336018
2.6640000343323	-7.5919662124470
2.6679999828339	-7.4886540205618
2.6719999313354	-7.3878402557030
2.6760001182556	-7.2894729116906
2.6800000667572	-7.1934951745524
2.6840000152588	-7.0998542351400
2.6879999637604	-7.0084981236835
2.6919999122620	-6.9193711150180
2.6960000991821	-6.8324223199948
2.7000000476837	-6.7475991628136
2.7039999961853	-6.6648523585709
2.7079999446869	-6.5841276593345
2.7119998931885	-6.5053783250932
2.7160000801086	-6.4285523511603
2.7200000286102	-6.3536040031307
2.7239999771118	-6.2804820692837
2.7279999256134	-6.2091401563295
2.7320001125336	-6.1395327745134
2.7360000610352	-6.0716130440921
2.7400000095367	-6.0053347410413
2.7439999580383	-5.9406554139921
2.7479999065399	-5.8775274695788
2.7520000934601	-5.8159103323660
2.7560000419617	-5.7557623587824
2.7599999904633	-5.6970394381854
2.7639999389648	-5.6396986982669
2.7679998874664	-5.5837024133015
2.7720000743866	-5.5290102896246
2.7760000228882	-5.4755803059698
2.7799999713898	-5.4233756457870
2.7839999198914	-5.3723561013845
2.7880001068115	-5.3224872112398
2.7920000553131	-5.2737309607533
2.7960000038147	-5.2260485328028
2.7999999523163	-5.1794061846594
2.8039999008179	-5.1337690935153
2.8080000877380	-5.0891005223798
2.8120000362396	-5.0453697221688
2.8159999847412	-5.0025416519772
2.8199999332428	-4.9605826439705
2.8239998817444	-4.9194633644465
2.8280000686646	-4.8791489532280
2.8320000171661	-4.8396130690783
2.8359999656677	-4.8008214102908
2.8399999141693	-4.7627478085680
2.8440001010895	-4.7253620916002
2.8480000495911	-4.6886356813632
2.8519999980927	-4.6525425263766
2.8559999465942	-4.6170553229897
2.8599998950958	-4.5821481794486
2.8640000820160	-4.5477961939358
2.8680000305176	-4.5139742390093
2.8719999790192	-4.4806596255476
2.8759999275208	-4.4478270812095
2.8800001144409	-4.4154567645821
2.8840000629425	-4.3835255723380
2.8880000114441	-4.3520139191109
2.8919999599457	-4.3209004473808
2.8959999084473	-4.2901664609643
2.9000000953674	-4.2597946772824
2.9040000438690	-4.2297654640265
2.9079999923706	-4.2000634965138
2.9119999408722	-4.1706716757754
2.9159998893738	-4.1415769176846
2.9200000762939	-4.1127608040975
2.9240000247955	-4.0842120191023
2.9279999732971	-4.0559184937271
2.9319999217987	-4.0278670363055
2.9360001087189	-4.0000451902821
2.9400000572205	-3.9724445997481
2.9440000057220	-3.9450549418632
2.9479999542236	-3.9178648467971
2.9519999027252	-3.8908692573649
2.9560000896454	-3.8640587945993
2.9600000381470	-3.8374270681288
2.9639999866486	-3.8109699733493
2.9679999351501	-3.7846793881036
2.9719998836517	-3.7585528604222
2.9760000705719	-3.7325845314386
2.9800000190735	-3.7067710051574
2.9839999675751	-3.6811136002118
2.9879999160767	-3.6556054489745
2.9920001029968	-3.6302486839265
2.9960000514984	-3.6050398923334
3.0000000000000	-3.5799805789306
3.0039999485016	-3.5550718225983
3.0079998970032	-3.5303129451105
3.0120000839233	-3.5057049747088
3.0160000324249	-3.4812501333156
3.0199999809265	-3.4569533898150
3.0239999294281	-3.4328138006309
3.0280001163483	-3.4088366609647
3.0320000648499	-3.3850231055295
3.0360000133514	-3.3613807994157
3.0399999618530	-3.3379117820271
3.0439999103546	-3.3146177465522
3.0480000972748	-3.2915079661931
3.0520000457764	-3.2685864109218
3.0559999942780	-3.2458562923799
3.0599999427795	-3.2233236036566
3.0639998912811	-3.2009945073474
3.0680000782013	-3.1788753570707
3.0720000267029	-3.1569709417477
3.0759999752045	-3.1352869722722
3.0799999237061	-3.1138288317617
3.0840001106262	-3.0926038610386
3.0880000591278	-3.0716177823792
3.0920000076294	-3.0508758604696
3.0959999561310	-3.0303830197708
3.0999999046326	-3.0101463381871
3.1040000915527	-2.9901728435063
3.1080000400543	-2.9704658730519
3.1119999885559	-2.9510318897016
3.1159999370575	-2.9318768036252
3.1199998855591	-2.9130050745124
3.1240000724792	-2.8944222497902
3.1280000209808	-2.8761311120522
3.1319999694824	-2.8581398464352
3.1359999179840	-2.8404508869642
3.1400001049042	-2.8230682740121
3.1440000534058	-2.8059980753573
3.1480000019073	-2.7892398832446
3.1519999504089	-2.7727980473946
3.1559998989105	-2.7566798146384
3.1600000858307	-2.7408831403649
3.1640000343323	-2.7254138409548
3.1679999828339	-2.7102720091263
3.1719999313354	-2.6954602802014
3.1760001182556	-2.6809790070880
3.1800000667572	-2.6668309276631
3.1840000152588	-2.6530156712221
3.1879999637604	-2.6395341410291
3.1919999122620	-2.6263865126288
3.1960000991821	-2.6135720302488
3.2000000476837	-2.6010894852608
3.2039999961853	-2.5889390999408
3.2079999446869	-2.5771192674948
3.2119998931885	-2.5656274540434
3.2160000801086	-2.5544616695890
3.2200000286102	-2.5436191756261
3.2239999771118	-2.5330975889423
3.2279999256134	-2.5228934933835
3.2320001125336	-2.5130022953368
3.2360000610352	-2.5034222729379
