#Parameters = {L=45.45; W=58.2; e=0.035; er=1.75; h=1.6; h2=1; ls=120; w0=1.58; w1=4.67; ws=120; y0=13.33; y1=24.29}
#"Frequency / GHz"	"S1,1 (1) [Magnitude]"
#----------------------------------------
0.69249999523163	-0.038652428282499
0.69499999284744	-0.040076505502180
0.69749999046326	-0.040522905180467
0.69999998807907	-0.039921616812000
0.70249998569489	-0.038355544703217
0.70499998331070	-0.036052076114799
0.70749998092651	-0.033346405140444
0.70999997854233	-0.030637867037272
0.71249997615814	-0.028326541253499
0.71499997377396	-0.026756431518809
0.71749997138977	-0.026166918941389
0.72000002861023	-0.026652226568353
0.72250002622604	-0.028152038581706
0.72500002384186	-0.030454800213480
0.72750002145767	-0.033231916063744
0.73000001907349	-0.036079129889193
0.73250001668930	-0.038580579344421
0.73500001430511	-0.040365114318104
0.73750001192093	-0.041165065210975
0.74000000953674	-0.040857346416303
0.74250000715256	-0.039481015319949
0.74500000476837	-0.037234233067423
0.74750000238419	-0.034444294281526
0.75000000000000	-0.031522928426341
0.75249999761581	-0.028899948253913
0.75499999523163	-0.026967035634200
0.75749999284744	-0.026015709672949
0.75999999046326	-0.026196568821163
0.76249998807907	-0.027493346466583
0.76499998569489	-0.029728997125713
0.76749998331070	-0.032583351881927
0.76999998092651	-0.035644378897179
0.77249997854233	-0.038464656423807
0.77499997615814	-0.040627639003941
0.77749997377396	-0.041811716104908
0.77999997138977	-0.041833653201154
0.78250002861023	-0.040686446932871
0.78500002622604	-0.038530780514935
0.78750002384186	-0.035681971571096
0.79000002145767	-0.032557449361924
0.79250001907349	-0.029619880905783
0.79500001668930	-0.027305913229221
0.79750001430511	-0.025964273663418
0.80000001192093	-0.025803448266209
0.80250000953674	-0.026860612646229
0.80500000715256	-0.028992371232314
0.80750000476837	-0.031898375905616
0.81000000238419	-0.035160847082636
0.81250000000000	-0.038304833141068
0.81499999761581	-0.040866259635728
0.81749999523163	-0.042465995530901
0.81999999284744	-0.042859275155616
0.82249999046326	-0.041981876208023
0.82499998807907	-0.039956723237521
0.82749998569489	-0.037075706267655
0.82999998331070	-0.033761699980556
0.83249998092651	-0.030505416274952
0.83499997854233	-0.027789518495511
0.83749997615814	-0.026022929229468
0.83999997377396	-0.025477897755438
0.84249997138977	-0.026247397905697
0.84500002861023	-0.028234799412306
0.84750002622604	-0.031163609022039
0.85000002384186	-0.034613580324724
0.85250002145767	-0.038083373946083
0.85500001907349	-0.041065961785849
0.85750001668930	-0.043116372782820
0.86000001430511	-0.043926897417310
0.86250001192093	-0.043368338693725
0.86500000953674	-0.041512939204456
0.86750000715256	-0.038630329129054
0.87000000476837	-0.035142218241486
0.87250000238419	-0.031561055661149
0.87500000000000	-0.028419638335851
0.87749999761581	-0.026188244199177
0.87999999523163	-0.025208327456104
0.88249999284744	-0.025640817508858
0.88499999046326	-0.027437672091764
0.88749998807907	-0.030353258221346
0.88999998569489	-0.033972764011870
0.89249998331070	-0.037773842129938
0.89499998092651	-0.041199374625153
0.89749997854233	-0.043743079650429
0.89999997615814	-0.045022454765535
0.90249997377396	-0.044836798946336
0.90499997138977	-0.043205605178515
0.90750002861023	-0.040359373354927
0.91000002622604	-0.036713867068565
0.91250002384186	-0.032803866840295
0.91500002145767	-0.029211845981487
0.91750001907349	-0.026472086694025
0.92000001668930	-0.025001580208300
0.92250001430511	-0.025034707886453
0.92500001192093	-0.026586176515075
0.92750000953674	-0.029445965791130
0.93000000715256	-0.033216112804171
0.93250000476837	-0.037350820110310
0.93500000238419	-0.041249211785782
0.93750000000000	-0.044334611884726
0.93999999761581	-0.046143155911515
0.94249999523163	-0.046400199757426
0.94499999284744	-0.045052986945303
0.94749999046326	-0.042290922490630
0.94999998807907	-0.038512401098265
0.95249998569489	-0.034274551270569
0.95499998331070	-0.030202473109410
0.95749998092651	-0.026903959559748
0.95999997854233	-0.024878691315469
0.96249997615814	-0.024443301440013
0.96499997377396	-0.025683935267831
0.96749997138977	-0.028442417936134
0.97000002861023	-0.032336590621948
0.97250002622604	-0.036807703478182
0.97500002384186	-0.041209282004976
0.97750002145767	-0.044893629611364
0.98000001907349	-0.047308457649544
0.98250001668930	-0.048087571357455
0.98500001430511	-0.047101343957856
0.98750001192093	-0.044481130243613
0.99000000953674	-0.040603645070025
0.99250000715256	-0.036038706010798
0.99500000476837	-0.031456838401295
0.99750000238419	-0.027543333994391
1.0000000000000	-0.024887575961532
1.0025000572205	-0.023900478926255
1.0049999952316	-0.024752336768016
1.0075000524521	-0.027347368898002
1.0099999904633	-0.031331570708680
1.0125000476837	-0.036140394468241
1.0149999856949	-0.041080998780816
1.0175000429153	-0.045429487065267
1.0199999809265	-0.048538314038876
1.0225000381470	-0.049938112069290
1.0249999761581	-0.049403727710170
1.0275000333786	-0.046999649458786
1.0299999713898	-0.043067727659802
1.0325000286102	-0.038180229317486
1.0349999666214	-0.033056801073512
1.0375000238419	-0.028460647051781
1.0399999618530	-0.025082775417644
1.0425000190735	-0.023443022234284
1.0449999570847	-0.023809558016939
1.0475000143051	-0.026163462620595
1.0499999523163	-0.030192377221682
1.0525000095367	-0.035334359497547
1.0549999475479	-0.040851288700442
1.0575000047684	-0.045939854123584
1.0599999427795	-0.049847705913468
1.0625000000000	-0.051985264642173
1.0650000572205	-0.052018735277794
1.0674999952316	-0.049922972370457
1.0700000524521	-0.045991218923786
1.0724999904633	-0.040792683452384
1.0750000476837	-0.035092731570092
1.0774999856949	-0.029736009405569
1.0800000429153	-0.025526325608620
1.0824999809265	-0.023107157165389
1.0850000381470	-0.022867140362268
1.0874999761581	-0.024881043078374
1.0900000333786	-0.028892374869199
1.0924999713898	-0.034353500444521
1.0950000286102	-0.040485688249957
1.0974999666214	-0.046404247593903
1.1000000238419	-0.051236554258896
1.1024999618530	-0.054258989311721
1.1050000190735	-0.055001586995750
1.1074999570847	-0.053335127388000
1.1100000143051	-0.049481567600448
1.1124999523163	-0.043995837209328
1.1150000095367	-0.037682372421173
1.1174999475479	-0.031473362216677
1.1200000047684	-0.026299136174100
1.1224999427795	-0.022946175337783
1.1250000000000	-0.021946110763040
1.1275000572205	-0.023488921147563
1.1299999952316	-0.027402450985328
1.1325000524521	-0.033157967857449
1.1349999904633	-0.039949851884835
1.1375000476837	-0.046804447426657
1.1399999856949	-0.052717967415437
1.1425000429153	-0.056807693485748
1.1449999809265	-0.058449242030135
1.1475000381470	-0.057369554954807
1.1499999761581	-0.053704864411975
1.1525000333786	-0.047971274695561
1.1549999713898	-0.041007045180842
1.1575000286102	-0.033840279510598
1.1599999666214	-0.027539692003798
1.1625000238419	-0.023061310509954
1.1649999618530	-0.021104045256082
1.1675000190735	-0.022011244884416
1.1699999570847	-0.025711974992275
1.1725000143051	-0.031724880717547
1.1749999523163	-0.039223034294195
1.1775000095367	-0.047142804443013
1.1799999475479	-0.054334615355349
1.1825000047684	-0.059732316063518
1.1849999427795	-0.062515790446625
1.1875000000000	-0.062242919682753
1.1900000572205	-0.058918363722472
1.1924999952316	-0.053006166544280
1.1950000524521	-0.045362870959459
1.1974999904633	-0.037114201979770
1.2000000476837	-0.029488916158339
1.2024999856949	-0.023638376387747
1.2050000429153	-0.020469991464348
1.2074999809265	-0.020517091346155
1.2100000381470	-0.023849659260197
1.2124999761581	-0.030061391028389
1.2150000333786	-0.038317178096120
1.2174999713898	-0.047463645903872
1.2200000286102	-0.056187498110699
1.2224999666214	-0.063207734242837
1.2250000238419	-0.067465986877030
1.2274999618530	-0.068298286403768
1.2300000190735	-0.065537567422050
1.2324999570847	-0.059556652410497
1.2350000143051	-0.051215226630683
1.2374999523163	-0.041738607372127
1.2400000095367	-0.032534877805528
1.2424999475479	-0.024992122436362
1.2450000047684	-0.020275987176560
1.2474999427795	-0.019158270982325
1.2500000000000	-0.021901448044703
1.2525000572205	-0.028216908599452
1.2549999952316	-0.037282877477473
1.2575000524521	-0.047860611341334
1.2599999904633	-0.058455213324263
1.2625000476837	-0.067524902147498
1.2649999856949	-0.073718189274177
1.2675000429153	-0.076083005641233
1.2699999809265	-0.074216460408786
1.2725000381470	-0.068347673121546
1.2749999761581	-0.059312167048939
1.2775000333786	-0.048430234713268
1.2799999713898	-0.037319670912241
1.2825000286102	-0.027654698038246
1.2849999666214	-0.020922283249745
1.2875000238419	-0.018212872556906
1.2899999618530	-0.020049557951208
1.2925000190735	-0.026315650192631
1.2949999570847	-0.036249180342799
1.2975000143051	-0.048530409307149
1.2999999523163	-0.061460127994351
1.3025000095367	-0.073186494370375
1.3049999475479	-0.081984425156665
1.3075000047684	-0.086515762559547
1.3099999427795	-0.086051142439877
1.3125000000000	-0.080597816081372
1.3150000572205	-0.070917230645598
1.3174999952316	-0.058421528996934
1.3200000524521	-0.044964318127718
1.3224999904633	-0.032574951653996
1.3250000476837	-0.023161067427834
1.3274999856949	-0.018234179629308
1.3300000429153	-0.018689746098589
1.3324999809265	-0.024673028680479
1.3350000381470	-0.035537299727902
1.3374999761581	-0.049910100743968
1.3400000333786	-0.065861200011118
1.3424999713898	-0.081159927117827
1.3450000286102	-0.093593001944534
1.3474999666214	-0.10129929945538
1.3500000238419	-0.10307225891460
1.3524999618530	-0.098572236179007
1.3550000190735	-0.088405938649982
1.3574999570847	-0.074049094775843
1.3600000143051	-0.057636936756141
1.3624999523163	-0.041654353708796
1.3650000095367	-0.028567548213360
1.3674999475479	-0.020480383766968
1.3700000047684	-0.018822587022221
1.3724999427795	-0.024152318718266
1.3750000000000	-0.036047423020606
1.3775000572205	-0.053130805513103
1.3799999952316	-0.073221451662404
1.3825000524521	-0.093610519942021
1.3849999904633	-0.11142279446845
1.3875000476837	-0.12405162113413
1.3899999856949	-0.12957468990468
1.3925000429153	-0.12708339672969
1.3949999809265	-0.11687110591622
1.3975000381470	-0.10042300203529
1.3999999761581	-0.080206520110744
1.4025000333786	-0.059312495033053
1.4049999713898	-0.041004921363576
1.4075000286102	-0.028255845258029
1.4099999666214	-0.023325539386832
1.4125000238419	-0.027448641017528
1.4149999618530	-0.040632377429402
1.4175000190735	-0.061609262332593
1.4199999570847	-0.087949163292831
1.4225000143051	-0.11631790322885
1.4249999523163	-0.14291092829825
1.4275000095367	-0.16398579605946
1.4299999475479	-0.17644872473114
1.4325000047684	-0.17839514462505
1.4349999427795	-0.16947826546724
1.4375000000000	-0.15103354587035
1.4400000572205	-0.12591867818927
1.4424999952316	-0.098103132350358
1.4450000524521	-0.072077659695331
1.4474999904633	-0.052227606502143
1.4500000476837	-0.042226010295346
1.4524999856949	-0.044534300684473
1.4550000429153	-0.060056377953678
1.4574999809265	-0.087949964323503
1.4600000381470	-0.12563121603159
1.4624999761581	-0.16897664166150
1.4650000333786	-0.21277420869683
1.4674999713898	-0.25138047642874
1.4700000286102	-0.27956765311310
1.4724999666214	-0.29341440983061
1.4750000238419	-0.29108864876685
1.4774999618530	-0.27329368657566
1.4800000190735	-0.24329545454462
1.4824999570847	-0.20648168445182
1.4850000143051	-0.16957765318954
1.4874999523163	-0.13971300043770
1.4900000095367	-0.12347799175376
1.4924999475479	-0.12611652031727
1.4950000047684	-0.15088948563381
1.4974999427795	-0.19862696472242
1.5000000000000	-0.26745867698158
1.5025000572205	-0.35276461450809
1.5049999952316	-0.44741238979572
1.5075000524521	-0.54239564907708
1.5099999904633	-0.62795039181997
1.5125000476837	-0.69515798554880
1.5149999856949	-0.73778831790297
1.5175000429153	-0.75398326718736
1.5199999809265	-0.74725822863240
1.5225000381470	-0.72653751822316
1.5249999761581	-0.70523677802342
1.5275000333786	-0.69983924544822
1.5299999713898	-0.72843691028031
1.5325000286102	-0.80968458493598
1.5349999666214	-0.96234504148801
1.5375000238419	-1.2054750804206
1.5399999618530	-1.5592083012433
1.5425000190735	-2.0462085281560
1.5449999570847	-2.6939912904817
1.5475000143051	-3.5387232634704
1.5499999523163	-4.6319108134511
1.5525000095367	-6.0533672018700
1.5549999475479	-7.9398160567894
1.5575000047684	-10.559954033603
1.5599999427795	-14.573570285893
1.5625000000000	-22.590714515053
1.5650000572205	-27.087286523538
1.5674999952316	-16.103338090969
1.5700000524521	-11.450892365433
1.5724999904633	-8.5457515406376
1.5750000476837	-6.4935314822725
1.5774999856949	-4.9612195596154
1.5800000429153	-3.7874822382781
1.5824999809265	-2.8811954546438
1.5850000381470	-2.1850685773968
1.5874999761581	-1.6597884635977
1.5900000333786	-1.2760982032297
1.5924999713898	-1.0103735205659
1.5950000286102	-0.84193881870680
1.5974999666214	-0.75136404096269
1.6000000238419	-0.71944350843928
1.6024999618530	-0.72681636773379
1.6050000190735	-0.75425047984237
1.6074999570847	-0.78363412693872
1.6100000143051	-0.79953115529908
1.6124999523163	-0.79092911552658
1.6150000095367	-0.75255721576654
1.6174999475479	-0.68523676402953
1.6200000047684	-0.59504837360847
1.6224999427795	-0.49158438741761
1.6250000000000	-0.38585237209987
1.6275000572205	-0.28837546564809
1.6299999952316	-0.20781080085438
1.6325000524521	-0.15013899364985
1.6349999904633	-0.11831467445250
1.6375000476837	-0.11224009438312
1.6399999856949	-0.12898698104800
1.6425000429153	-0.16318553464571
1.6449999809265	-0.20763111001614
1.6475000381470	-0.25410678252637
1.6499999761581	-0.29441879544358
1.6525000333786	-0.32153703201566
1.6549999713898	-0.33066053595637
1.6575000286102	-0.31994023308822
1.6599999666214	-0.29069143623459
1.6625000238419	-0.24700924552406
1.6649999618530	-0.19492434856022
1.6675000190735	-0.14131871977371
1.6699999570847	-0.092855182772839
1.6725000143051	-0.055102242851390
1.6749999523163	-0.031913585686791
1.6775000095367	-0.025098399047438
1.6799999475479	-0.034321617699949
1.6825000047684	-0.057231648257971
1.6849999427795	-0.089773538350485
1.6875000000000	-0.12669250928827
1.6900000572205	-0.16222157576734
1.6924999952316	-0.19086076088690
1.6950000524521	-0.20820187054605
1.6974999904633	-0.21159684178679
1.7000000476837	-0.20055649583355
1.7024999856949	-0.17678043160059
1.7050000429153	-0.14379305581161
1.7074999809265	-0.10631027039053
1.7100000381470	-0.069470981421208
1.7124999761581	-0.038076512111266
1.7150000333786	-0.015975459554270
1.7174999713898	-0.0056211547194491
1.7200000286102	-0.0078390266942776
1.7224999666214	-0.021776454541292
1.7250000238419	-0.045055116792520
1.7274999618530	-0.074068826641245
1.7300000190735	-0.10445624553939
1.7324999570847	-0.13169284833695
1.7350000143051	-0.15173234272410
1.7374999523163	-0.16161877327691
1.7400000095367	-0.15993739608501
1.7424999475479	-0.14702040719101
1.7450000047684	-0.12485402265187
1.7474999427795	-0.096717185746126
1.7500000000000	-0.066630821185374
1.7525000572205	-0.038741835608525
1.7549999952316	-0.016736865890836
1.7575000524521	-0.0033779020705815
1.7599999904633	-0.00018229947487084
1.7625000476837	-0.0072702645172002
1.7649999856949	-0.023387099473812
1.7675000429153	-0.046069730634603
1.7699999809265	-0.071970292859922
1.7725000381470	-0.097302529829242
1.7749999761581	-0.11836792116255
1.7775000333786	-0.13209459166078
1.7799999713898	-0.13650590392835
1.7825000286102	-0.13102017807302
1.7849999666214	-0.11652341252212
1.7875000238419	-0.095202708957997
1.7899999618530	-0.070175929977553
1.7925000190735	-0.044993230375041
1.7949999570847	-0.023119946903663
1.7975000143051	-0.0074624648696644
1.7999999523163	-9.1450708870367e-07
1.8025000095367	-0.0015680562474092
1.8049999475479	-0.011759360899918
1.8075000047684	-0.029011724389966
1.8099999427795	-0.050800895558299
1.8125000000000	-0.073976680565629
1.8150000572205	-0.095191969444824
1.8174999952316	-0.11137803632513
1.8200000524521	-0.12020327303246
1.8224999904633	-0.12041982743056
1.8250000476837	-0.11206169904844
1.8274999856949	-0.096412990768239
1.8300000429153	-0.075795839423897
1.8324999809265	-0.053190282126558
1.8350000381470	-0.031779747616478
1.8374999761581	-0.014503060935444
1.8400000333786	-0.0036557805697949
1.8424999713898	-0.00061170285643172
1.8450000286102	-0.0056650520563225
1.8474999666214	-0.018005378045611
1.8500000238419	-0.035831503458749
1.8524999618530	-0.056585434735816
1.8550000190735	-0.077298231790747
1.8574999570847	-0.094992652625591
1.8600000143051	-0.10712553569846
1.8624999523163	-0.11196226100815
1.8650000095367	-0.10884101800458
1.8674999475479	-0.098273894391513
1.8700000047684	-0.081847285490677
1.8724999427795	-0.061967025401911
1.8750000000000	-0.041478845702380
1.8775000572205	-0.023253032776916
1.8799999952316	-0.0097845552552717
1.8825000524521	-0.0028637478689189
1.8849999904633	-0.0033663259368906
1.8875000476837	-0.011138485567256
1.8899999856949	-0.025042527836410
1.8925000429153	-0.043092926106835
1.8949999809265	-0.062724795065018
1.8975000381470	-0.081142432509601
1.8999999761581	-0.095708589128920
1.9025000333786	-0.10433939338071
1.9049999713898	-0.10581197832154
1.9075000286102	-0.099955414460073
1.9099999666214	-0.087671484045862
1.9125000238419	-0.070777613778619
1.9149999618530	-0.051728049864116
1.9175000190735	-0.033232655682720
1.9199999570847	-0.017873988997053
1.9225000143051	-0.0077561095512295
1.9249999523163	-0.0042261482347297
1.9275000095367	-0.0077240114677129
1.9299999475479	-0.017717454265743
1.9325000047684	-0.032789654030790
1.9349999427795	-0.050815269929349
1.9375000000000	-0.069247749123649
1.9400000572205	-0.085467485493433
1.9424999952316	-0.097161093593330
1.9450000524521	-0.10266171276524
1.9474999904633	-0.10120752056216
1.9500000476837	-0.093055772914977
1.9524999856949	-0.079432436402645
1.9550000429153	-0.062340743125843
1.9574999809265	-0.044247860333032
1.9600000381470	-0.027723451640308
1.9624999761581	-0.015072402695608
1.9650000333786	-0.0080343546311260
1.9674999713898	-0.0075579144975290
1.9700000286102	-0.013683557566207
1.9724999666214	-0.025547338661554
1.9750000238419	-0.041493285113453
1.9774999618530	-0.059287627390739
1.9800000190735	-0.076424846349032
1.9824999570847	-0.090475922226039
1.9850000143051	-0.099442719415762
1.9874999523163	-0.10205988981728
1.9900000095367	-0.097991476704768
1.9924999475479	-0.087875032673875
1.9950000047684	-0.073221943580892
1.9974999427795	-0.056177709654965
2.0000000000000	-0.039198010024144
2.0025000572205	-0.024693177450175
2.0050001144409	-0.014697035513869
2.0074999332428	-0.010597642314890
2.0099999904633	-0.012956467725916
2.0125000476837	-0.021452489972867
2.0150001049042	-0.034914233737019
2.0174999237061	-0.051480311246462
