#Parameters = {L=32; e=0.035; h=1.6; i=0.8; l1=2; ls=100; wl=1.7; ws=22}
#"Frequency / GHz"	"S1,1 (3) [Magnitude]"
#----------------------------------------
0.39599999785423	-0.0072339897929968
0.40000000596046	-0.0076681794001627
0.40400001406670	-0.0081057536370823
0.40799999237061	-0.0085498515472719
0.41200000047684	-0.0089968798608839
0.41600000858307	-0.0094469354139237
0.41999998688698	-0.0098978763593758
0.42399999499321	-0.010350262578533
0.42800000309944	-0.010803078545103
0.43200001120567	-0.011255308470650
0.43599998950958	-0.011705866166994
0.43999999761581	-0.012153768800103
0.44400000572205	-0.012597378180489
0.44800001382828	-0.013038772657825
0.45199999213219	-0.013473759638155
0.45600000023842	-0.013902838025845
0.46000000834465	-0.014325441576119
0.46399998664856	-0.014741496177164
0.46799999475479	-0.015147789209977
0.47200000286102	-0.015545874045782
0.47600001096725	-0.015934071969630
0.47999998927116	-0.016311232190186
0.48399999737740	-0.016676771349518
0.48800000548363	-0.017030044828248
0.49200001358986	-0.017370423670024
0.49599999189377	-0.017697767975435
0.50000000000000	-0.018010908404459
0.50400000810623	-0.018308671828014
0.50800001621246	-0.018591397794681
0.51200002431870	-0.018858949514403
0.51599997282028	-0.019110099679245
0.51999998092651	-0.019343103937636
0.52399998903275	-0.019559860395528
0.52799999713898	-0.019757548695301
0.53200000524521	-0.019938077996612
0.53600001335144	-0.020100217977663
0.54000002145767	-0.020242603196179
0.54400002956390	-0.020366125531793
0.54799997806549	-0.020470518099237
0.55199998617172	-0.020555552227285
0.55599999427795	-0.020620994160152
0.56000000238419	-0.020665492527822
0.56400001049042	-0.020690357530933
0.56800001859665	-0.020695826077482
0.57200002670288	-0.020681176899964
0.57599997520447	-0.020646009546068
0.57999998331070	-0.020592190597178
0.58399999141693	-0.020517358191024
0.58799999952316	-0.020424223533899
0.59200000762939	-0.020311065133458
0.59600001573563	-0.020178492683103
0.60000002384186	-0.020028417149604
0.60399997234344	-0.019859322146355
0.60799998044968	-0.019671530182608
0.61199998855591	-0.019467299214095
0.61599999666214	-0.019245749630970
0.62000000476837	-0.019007648270505
0.62400001287460	-0.018752613007020
0.62800002098083	-0.018482976677769
0.63200002908707	-0.018197912865521
0.63599997758865	-0.017899106987604
0.63999998569489	-0.017585772923481
0.64399999380112	-0.017260678079581
0.64800000190735	-0.016922518808189
0.65200001001358	-0.016573490269974
0.65600001811981	-0.016213882066391
0.66000002622604	-0.015843873896253
0.66399997472763	-0.015465777238682
0.66799998283386	-0.015079733923414
0.67199999094009	-0.014686043851667
0.67599999904633	-0.014286018392479
0.68000000715256	-0.013881361134500
0.68400001525879	-0.013472333199197
0.68800002336502	-0.013059670985291
0.69199997186661	-0.012644753858656
0.69599997997284	-0.012228845920257
0.69999998807907	-0.011812672589083
0.70399999618530	-0.011397069988725
0.70800000429153	-0.010982338389337
0.71200001239777	-0.010570855008305
0.71600002050400	-0.010163896055601
0.72000002861023	-0.0097613083094494
0.72399997711182	-0.0093639777444440
0.72799998521805	-0.0089737388371469
0.73199999332428	-0.0085898722133300
0.73600000143051	-0.0082163445471686
0.74000000953674	-0.0078535626195738
0.74400001764297	-0.0075008355514870
0.74800002574921	-0.0071591677187751
0.75199997425079	-0.0068319264954273
0.75599998235703	-0.0065174453558834
0.75999999046326	-0.0062173276931468
0.76399999856949	-0.0059333362391621
0.76800000667572	-0.0056656642081090
0.77200001478195	-0.0054155725986176
0.77600002288818	-0.0051835715724830
0.77999997138977	-0.0049707087579750
0.78399997949600	-0.0047769999284127
0.78799998760223	-0.0046048404025706
0.79199999570847	-0.0044537154390424
0.79600000381470	-0.0043227464653922
0.80000001192093	-0.0042156350415052
0.80400002002716	-0.0041321139168839
0.80800002813339	-0.0040725197300885
0.81199997663498	-0.0040360231693543
0.81599998474121	-0.0040256078822023
0.81999999284744	-0.0040405856365753
0.82400000095367	-0.0040801137197915
0.82800000905991	-0.0041457147663315
0.83200001716614	-0.0042391917710560
0.83600002527237	-0.0043580158039407
0.83999997377396	-0.0045041502430398
0.84399998188019	-0.0046762830325826
0.84799998998642	-0.0048776649965728
0.85199999809265	-0.0051047929405386
0.85600000619888	-0.0053603590606832
0.86000001430511	-0.0056433596902089
0.86400002241135	-0.0059530873900875
0.86799997091293	-0.0062899691555477
0.87199997901917	-0.0066543044193169
0.87599998712540	-0.0070470235145068
0.87999999523163	-0.0074654594801236
0.88400000333786	-0.0079096355831993
0.88800001144409	-0.0083805692539126
0.89200001955032	-0.0088774483743086
0.89600002765656	-0.0093994685709372
0.89999997615814	-0.0099471651404825
0.90399998426437	-0.010518105951782
0.90799999237061	-0.011112833935318
0.91200000047684	-0.011731971795680
0.91600000858307	-0.012373180532377
0.92000001668930	-0.013036363589021
0.92400002479553	-0.013721167669544
0.92799997329712	-0.014426098531493
0.93199998140335	-0.015151305725065
0.93599998950958	-0.015894488218737
0.93999999761581	-0.016656947128571
0.94400000572205	-0.017436053477880
0.94800001382828	-0.018230821239309
0.95200002193451	-0.019042810298874
0.95599997043610	-0.019867426292714
0.95999997854233	-0.020705657063928
0.96399998664856	-0.021556767159529
0.96799999475479	-0.022419035704415
0.97200000286102	-0.023291315991063
0.97600001096725	-0.024173036446506
0.98000001907349	-0.025062389559804
0.98400002717972	-0.025959868372398
0.98799997568130	-0.026862020123102
0.99199998378754	-0.027768759588070
0.99599999189377	-0.028680230132780
1.0000000000000	-0.029593143501481
1.0039999485016	-0.030507685682943
1.0080000162125	-0.031422014891887
1.0119999647141	-0.032336887755920
1.0160000324249	-0.033248607467999
1.0199999809265	-0.034157686519877
1.0240000486374	-0.035062360602048
1.0279999971390	-0.035960846479130
1.0319999456406	-0.036854335424887
1.0360000133514	-0.037739472920562
1.0399999618530	-0.038616620592629
1.0440000295639	-0.039483622646187
1.0479999780655	-0.040341184777083
1.0520000457764	-0.041185716473447
1.0559999942780	-0.042019579164938
1.0599999427795	-0.042838914208330
1.0640000104904	-0.043644032344592
1.0679999589920	-0.044434908996602
1.0720000267029	-0.045209754948307
1.0759999752045	-0.045968469630570
1.0800000429153	-0.046709819653390
1.0839999914169	-0.047432969425607
1.0880000591278	-0.048138125101855
1.0920000076294	-0.048824077112981
1.0959999561310	-0.049490485370739
1.1000000238419	-0.050137203725767
1.1039999723434	-0.050762893517683
1.1080000400543	-0.051368495167460
1.1119999885559	-0.051953148291795
1.1160000562668	-0.052516108610881
1.1200000047684	-0.053058446849917
1.1239999532700	-0.053578997065988
1.1280000209808	-0.054078983686813
1.1319999694824	-0.054556222853002
1.1360000371933	-0.055011370796727
1.1399999856949	-0.055445950022487
1.1440000534058	-0.055859551277814
1.1480000019073	-0.056251921018498
1.1519999504089	-0.056624428104817
1.1560000181198	-0.056976780182327
1.1599999666214	-0.057309132470223
1.1640000343323	-0.057622757784483
1.1679999828339	-0.057917521401498
1.1720000505447	-0.058194542878097
1.1759999990463	-0.058454714144489
1.1799999475479	-0.058697851668652
1.1840000152588	-0.058925976693621
1.1879999637604	-0.059140035681823
1.1920000314713	-0.059339467265662
1.1959999799728	-0.059527253982095
1.2000000476837	-0.059703125584559
1.2039999961853	-0.059868683828039
1.2079999446869	-0.060025555884165
1.2120000123978	-0.060173448953754
1.2159999608994	-0.060315847651795
1.2200000286102	-0.060452615548759
1.2239999771118	-0.060586422412388
1.2280000448227	-0.060716604616518
1.2319999933243	-0.060845666116211
1.2359999418259	-0.060977497829889
1.2400000095367	-0.061109292891425
1.2439999580383	-0.061246427706251
1.2480000257492	-0.061388639378035
1.2519999742508	-0.061538691401262
1.2560000419617	-0.061696650720445
1.2599999904633	-0.061866413680388
1.2640000581741	-0.062048251023216
1.2680000066757	-0.062244518517411
1.2719999551773	-0.062455929504690
1.2760000228882	-0.062686897905899
1.2799999713898	-0.062936385446005
1.2840000391006	-0.063207956322374
1.2879999876022	-0.063502993364374
1.2920000553131	-0.063823440842172
1.2960000038147	-0.064171790898905
1.2999999523163	-0.064549040161686
1.3040000200272	-0.064956886110484
1.3079999685287	-0.065398614382011
1.3120000362396	-0.065873946726103
1.3159999847412	-0.066386275483255
1.3200000524521	-0.066937479925632
1.3240000009537	-0.067528811675768
1.3279999494553	-0.068162018692492
1.3320000171661	-0.068839672858040
1.3359999656677	-0.069560894810329
1.3400000333786	-0.070332456556660
1.3439999818802	-0.071150109912434
1.3480000495911	-0.072020365006615
1.3519999980927	-0.072942469686686
1.3559999465942	-0.073918200540438
1.3600000143051	-0.074949784429203
1.3639999628067	-0.076037394559079
1.3680000305176	-0.077184994183980
1.3719999790192	-0.078390434762846
1.3760000467300	-0.079657649574358
1.3799999952316	-0.080986592645358
1.3839999437332	-0.082380432247156
1.3880000114441	-0.083838406773228
1.3919999599457	-0.085361908168396
1.3960000276566	-0.086953410661903
1.3999999761581	-0.088611458852463
1.4040000438690	-0.090339165300049
1.4079999923706	-0.092135981064483
1.4119999408722	-0.094003861410151
1.4160000085831	-0.095942991309021
1.4199999570847	-0.097954128344395
1.4240000247955	-0.10003840874976
1.4279999732971	-0.10219427745352
1.4320000410080	-0.10442517152352
1.4359999895096	-0.10672871146752
1.4400000572205	-0.10910834706166
1.4440000057220	-0.11156127418840
1.4479999542236	-0.11408775435972
1.4520000219345	-0.11669097165173
1.4559999704361	-0.11936771064030
1.4600000381470	-0.12212102450574
1.4639999866486	-0.12494713031358
1.4680000543594	-0.12784893441294
1.4720000028610	-0.13082457553232
1.4759999513626	-0.13387551056282
1.4800000190735	-0.13699843963961
1.4839999675751	-0.14019654582506
1.4880000352859	-0.14346610977139
1.4919999837875	-0.14680840723306
1.4960000514984	-0.15022309921642
1.5000000000000	-0.15370753684525
1.5039999485016	-0.15726280466337
1.5080000162125	-0.16088856417837
1.5119999647141	-0.16458229973491
1.5160000324249	-0.16834419886142
1.5199999809265	-0.17217281624379
1.5240000486374	-0.17606860958887
1.5279999971390	-0.18002918305093
1.5319999456406	-0.18405424464433
1.5360000133514	-0.18814115616262
1.5399999618530	-0.19229276491433
1.5440000295639	-0.19650410155871
1.5479999780655	-0.20077544885184
1.5520000457764	-0.20510650333064
1.5559999942780	-0.20949522845571
1.5599999427795	-0.21394085896074
1.5640000104904	-0.21844233837141
1.5679999589920	-0.22299842490026
1.5720000267029	-0.22760760259531
1.5759999752045	-0.23227006865298
1.5800000429153	-0.23698347437147
1.5839999914169	-0.24174798405733
1.5880000591278	-0.24656084070290
1.5920000076294	-0.25142271064252
1.5959999561310	-0.25633230813186
1.6000000238419	-0.26128825457240
1.6039999723434	-0.26629142503374
1.6080000400543	-0.27133828874709
1.6119999885559	-0.27643014281771
1.6160000562668	-0.28156624774920
1.6200000047684	-0.28674513708770
1.6239999532700	-0.29196580488587
1.6280000209808	-0.29723034239021
1.6319999694824	-0.30253593946044
1.6360000371933	-0.30788392586396
1.6399999856949	-0.31327329090896
1.6440000534058	-0.31870352464262
1.6480000019073	-0.32417641196629
1.6519999504089	-0.32969083557346
1.6560000181198	-0.33524722282785
1.6599999666214	-0.34084631508203
1.6640000343323	-0.34648836321201
1.6679999828339	-0.35217472976468
1.6720000505447	-0.35790434513214
1.6759999990463	-0.36368073393290
1.6799999475479	-0.36950377930250
1.6840000152588	-0.37537526356466
1.6879999637604	-0.38129458385291
1.6920000314713	-0.38726676030409
1.6959999799728	-0.39329023100833
1.7000000476837	-0.39936791871551
1.7039999961853	-0.40550456167984
1.7079999446869	-0.41169718419910
1.7120000123978	-0.41795336108652
1.7159999608994	-0.42427185654993
1.7200000286102	-0.43065737119130
1.7239999771118	-0.43711256578269
1.7280000448227	-0.44364092819306
1.7319999933243	-0.45024564733119
1.7359999418259	-0.45692914379280
1.7400000095367	-0.46369609091686
1.7439999580383	-0.47054907840508
1.7480000257492	-0.47749429522030
1.7519999742508	-0.48453469258412
1.7560000419617	-0.49167467765465
1.7599999904633	-0.49892003784188
1.7640000581741	-0.50627498091812
1.7680000066757	-0.51374295962355
1.7719999551773	-0.52133139923470
1.7760000228882	-0.52904525100776
1.7799999713898	-0.53688921329266
1.7840000391006	-0.54486946394144
1.7879999876022	-0.55299446447098
1.7920000553131	-0.56126605446076
1.7960000038147	-0.56969348270412
1.7999999523163	-0.57828298478427
1.8040000200272	-0.58703955643654
1.8079999685287	-0.59597350501118
1.8120000362396	-0.60508867357722
1.8159999847412	-0.61439473443808
1.8200000524521	-0.62389737357144
1.8240000009537	-0.63360596795243
1.8279999494553	-0.64352594300126
1.8320000171661	-0.65366817126510
1.8359999656677	-0.66403910265103
1.8400000333786	-0.67464758386610
1.8439999818802	-0.68550122689596
1.8480000495911	-0.69661005070107
1.8519999980927	-0.70798252512590
1.8559999465942	-0.71962687494231
1.8600000143051	-0.73155270896409
1.8639999628067	-0.74376915707172
1.8680000305176	-0.75628559079469
1.8719999790192	-0.76911281793222
1.8760000467300	-0.78225753108535
1.8799999952316	-0.79573342184964
1.8839999437332	-0.80954807811495
1.8880000114441	-0.82371108014419
1.8919999599457	-0.83823327690485
1.8960000276566	-0.85312663468992
1.8999999761581	-0.86839954778599
1.9040000438690	-0.88406411360407
1.9079999923706	-0.90012855014126
1.9119999408722	-0.91660611000418
1.9160000085831	-0.93350764346396
1.9199999570847	-0.95084242173345
1.9240000247955	-0.96862376617108
1.9279999732971	-0.98685955784479
1.9320000410080	-1.0055635822827
1.9359999895096	-1.0247480896525
1.9400000572205	-1.0444222631957
1.9440000057220	-1.0645991415994
1.9479999542236	-1.0852883761436
1.9520000219345	-1.1065049050469
1.9559999704361	-1.1282586141767
1.9600000381470	-1.1505625264462
1.9639999866486	-1.1734262781984
1.9680000543594	-1.1968649134125
1.9720000028610	-1.2208884552630
1.9759999513626	-1.2455101865728
1.9800000190735	-1.2707437462973
1.9839999675751	-1.2965973216935
1.9880000352859	-1.3230885148215
1.9919999837875	-1.3502262468551
1.9960000514984	-1.3780243653938
2.0000000000000	-1.4064958369092
2.0039999485016	-1.4356529538325
2.0079998970032	-1.4655080045799
2.0120000839233	-1.4960765763312
2.0160000324249	-1.5273693981837
2.0199999809265	-1.5593996059214
2.0239999294281	-1.5921813566006
2.0280001163483	-1.6257271704267
2.0320000648499	-1.6600507786335
2.0360000133514	-1.6951649748621
2.0399999618530	-1.7310850506223
2.0439999103546	-1.7678222595595
2.0480000972748	-1.8053917121663
2.0520000457764	-1.8438064233897
2.0559999942780	-1.8830812716172
2.0599999427795	-1.9232301184745
2.0639998912811	-1.9642662573367
2.0680000782013	-2.0062034961092
2.0720000267029	-2.0490590161351
2.0759999752045	-2.0928422657819
2.0799999237061	-2.1375724249592
2.0840001106262	-2.1832623218297
2.0880000591278	-2.2299242006348
2.0920000076294	-2.2775771867305
2.0959999561310	-2.3262335164501
2.0999999046326	-2.3759081971562
2.1040000915527	-2.4266186036593
2.1080000400543	-2.4783789026617
2.1119999885559	-2.5312032934277
2.1159999370575	-2.5851086965463
2.1199998855591	-2.6401089460730
2.1240000724792	-2.6962230076810
2.1280000209808	-2.7534653353464
2.1319999694824	-2.8118511878341
2.1359999179840	-2.8713983234506
2.1400001049042	-2.9321224043468
2.1440000534058	-2.9940404126470
2.1480000019073	-3.0571670505115
2.1519999504089	-3.1215220140966
2.1559998989105	-3.1871214810985
2.1600000858307	-3.2539813565081
2.1640000343323	-3.3221213803638
2.1679999828339	-3.3915560771333
2.1719999313354	-3.4623049848619
2.1760001182556	-3.5343868234534
2.1800000667572	-3.6078170268452
2.1840000152588	-3.6826145996666
2.1879999637604	-3.7587986878322
2.1919999122620	-3.8363854760161
2.1960000991821	-3.9153972325072
2.2000000476837	-3.9958496296009
2.2039999961853	-4.0777611054672
2.2079999446869	-4.1611505592453
2.2119998931885	-4.2460372341410
2.2160000801086	-4.3324390835930
2.2200000286102	-4.4203777811997
2.2239999771118	-4.5098699257158
2.2279999256134	-4.6009354679547
2.2320001125336	-4.6935914146254
2.2360000610352	-4.7878564627812
2.2400000095367	-4.8837523157091
2.2439999580383	-4.9812929675433
2.2479999065399	-5.0804999267673
2.2520000934601	-5.1813906455225
2.2560000419617	-5.2839818391940
2.2599999904633	-5.3882901066534
2.2639999389648	-5.4943340195254
2.2679998874664	-5.6021279591380
2.2720000743866	-5.7116870626757
2.2760000228882	-5.8230266073112
2.2799999713898	-5.9361592001838
2.2839999198914	-6.0511000788685
2.2880001068115	-6.1678572501488
2.2920000553131	-6.2864408946830
2.2960000038147	-6.4068621032575
2.2999999523163	-6.5291235675213
2.3039999008179	-6.6532317162733
2.3080000877380	-6.7791899561160
2.3120000362396	-6.9069955220617
2.3159999847412	-7.0366459120274
2.3199999332428	-7.1681333688869
2.3239998817444	-7.3014483830195
2.3280000686646	-7.4365786032452
2.3320000171661	-7.5734984429195
2.3359999656677	-7.7121908100690
2.3399999141693	-7.8526209431470
2.3440001010895	-7.9947547758528
2.3480000495911	-8.1385477488728
2.3519999980927	-8.2839486829588
2.3559999465942	-8.4308992432006
2.3599998950958	-8.5793295564211
2.3640000820160	-8.7291601628318
2.3680000305176	-8.8802977952558
2.3719999790192	-9.0326431725729
2.3759999275208	-9.1860759824045
2.3800001144409	-9.3404647222093
2.3840000629425	-9.4956612485585
2.3880000114441	-9.6514979286519
2.3919999599457	-9.8077942829345
2.3959999084473	-9.9643400659685
2.4000000953674	-10.120912730367
2.4040000438690	-10.277259695306
2.4079999923706	-10.433108663700
2.4119999408722	-10.588161067195
2.4159998893738	-10.742092181187
2.4200000762939	-10.894547450202
2.4240000247955	-11.045152063401
2.4279999732971	-11.193496269988
2.4319999217987	-11.339150858612
2.4360001087189	-11.481654369503
2.4400000572205	-11.620526322389
2.4440000057220	-11.755266726421
2.4479999542236	-11.885352684404
2.4519999027252	-12.010252390795
2.4560000896454	-12.129424810898
2.4600000381470	-12.242325591526
2.4639999866486	-12.348417433326
2.4679999351501	-12.447174363716
2.4719998836517	-12.538094166747
2.4760000705719	-12.620699272513
2.4800000190735	-12.694557061477
2.4839999675751	-12.759277157228
2.4879999160767	-12.814527642732
2.4920001029968	-12.860038693941
2.4960000514984	-12.895609933035
2.5000000000000	-12.921115008276
2.5039999485016	-12.936501632753
2.5079998970032	-12.941798993349
2.5120000839233	-12.937111209430
2.5160000324249	-12.922620183284
2.5199999809265	-12.898575458603
2.5239999294281	-12.865288983187
2.5280001163483	-12.823137415725
2.5320000648499	-12.772539605193
2.5360000133514	-12.713959348866
2.5399999618530	-12.647887339717
2.5439999103546	-12.574848086848
2.5480000972748	-12.495368276069
2.5520000457764	-12.409991930850
2.5559999942780	-12.319255955296
2.5599999427795	-12.223692508574
2.5639998912811	-12.123822617115
2.5680000782013	-12.020151056355
2.5720000267029	-11.913160588724
2.5759999752045	-11.803312118136
2.5799999237061	-11.691040834775
2.5840001106262	-11.576757895511
2.5880000591278	-11.460842787459
2.5920000076294	-11.343651559430
2.5959999561310	-11.225512731980
2.5999999046326	-11.106728119911
2.6040000915527	-10.987573372077
2.6080000400543	-10.868299194299
2.6119999885559	-10.749135124248
2.6159999370575	-10.630287843910
2.6199998855591	-10.511940835486
2.6240000724792	-10.394262916519
2.6280000209808	-10.277400806502
2.6319999694824	-10.161486086318
2.6359999179840	-10.046635694147
2.6400001049042	-9.9329515592303
2.6440000534058	-9.8205249942584
2.6480000019073	-9.7094311297489
2.6519999504089	-9.5997372037693
2.6559998989105	-9.4915007119216
2.6600000858307	-9.3847707115252
2.6640000343323	-9.2795855399261
2.6679999828339	-9.1759782041773
2.6719999313354	-9.0739757052473
2.6760001182556	-8.9735983162995
2.6800000667572	-8.8748607555512
2.6840000152588	-8.7777704046089
2.6879999637604	-8.6823356059636
2.6919999122620	-8.5885589464828
2.6960000991821	-8.4964362955985
2.7000000476837	-8.4059630599662
2.7039999961853	-8.3171319061068
2.7079999446869	-8.2299319974401
2.7119998931885	-8.1443531351443
2.7160000801086	-8.0603791127510
2.7200000286102	-7.9779936541301
2.7239999771118	-7.8971781176407
2.7279999256134	-7.8179147323045
2.7320001125336	-7.7401841686039
2.7360000610352	-7.6639631080940
2.7400000095367	-7.5892303775076
2.7439999580383	-7.5159607041457
2.7479999065399	-7.4441341785757
2.7520000934601	-7.3737215613795
2.7560000419617	-7.3047022313279
2.7599999904633	-7.2370482460754
2.7639999389648	-7.1707347097935
2.7679998874664	-7.1057347499515
2.7720000743866	-7.0420219050304
2.7760000228882	-6.9795711126943
2.7799999713898	-6.9183539722812
2.7839999198914	-6.8583457876903
2.7880001068115	-6.7995162027212
2.7920000553131	-6.7418420588159
2.7960000038147	-6.6852945784537
2.7999999523163	-6.6298470800372
2.8039999008179	-6.5754736133128
2.8080000877380	-6.5221453312989
2.8120000362396	-6.4698386481329
2.8159999847412	-6.4185245515031
2.8199999332428	-6.3681791256297
2.8239998817444	-6.3187731047546
2.8280000686646	-6.2702834329339
2.8320000171661	-6.2226824503961
2.8359999656677	-6.1759466668284
2.8399999141693	-6.1300498790722
2.8440001010895	-6.0849676468950
2.8480000495911	-6.0406739514044
2.8519999980927	-5.9971466005765
2.8559999465942	-5.9543577199595
2.8599998950958	-5.9122880268072
2.8640000820160	-5.8709128326051
2.8680000305176	-5.8302052565059
2.8719999790192	-5.7901494786339
2.8759999275208	-5.7507180665798
2.8800001144409	-5.7118899759240
2.8840000629425	-5.6736448220846
2.8880000114441	-5.6359605249530
2.8919999599457	-5.5988164801954
2.8959999084473	-5.5621939833984
2.9000000953674	-5.5260701061730
2.9040000438690	-5.4904287601556
2.9079999923706	-5.4552499636009
2.9119999408722	-5.4205145845937
2.9159998893738	-5.3862040174913
2.9200000762939	-5.3523032098918
2.9240000247955	-5.3187948995178
2.9279999732971	-5.2856607101606
2.9319999217987	-5.2528856013374
2.9360001087189	-5.2204549539355
2.9400000572205	-5.1883545830821
2.9440000057220	-5.1565666070045
2.9479999542236	-5.1250834237417
2.9519999027252	-5.0938857198730
2.9560000896454	-5.0629639829240
2.9600000381470	-5.0323069597319
2.9639999866486	-5.0019016640689
2.9679999351501	-4.9717373787527
2.9719998836517	-4.9418047791111
2.9760000705719	-4.9120922777225
2.9800000190735	-4.8825914122590
2.9839999675751	-4.8532952664936
2.9879999160767	-4.8241948306440
2.9920001029968	-4.7952807834519
2.9960000514984	-4.7665484541966
3.0000000000000	-4.7379930107265
3.0039999485016	-4.7096045102395
3.0079998970032	-4.6813798521772
3.0120000839233	-4.6533153125577
3.0160000324249	-4.6254055273404
3.0199999809265	-4.5976473365679
3.0239999294281	-4.5700361740669
3.0280001163483	-4.5425721672681
3.0320000648499	-4.5152517245815
3.0360000133514	-4.4880708519794
3.0399999618530	-4.4610342442365
3.0439999103546	-4.4341347956459
3.0480000972748	-4.4073769740514
3.0520000457764	-4.3807577166839
3.0559999942780	-4.3542795249697
3.0599999427795	-4.3279424036006
3.0639998912811	-4.3017486453828
3.0680000782013	-4.2756999627402
3.0720000267029	-4.2497963697731
3.0759999752045	-4.2240424608091
3.0799999237061	-4.1984407211644
3.0840001106262	-4.1729946118529
3.0880000591278	-4.1477044466548
3.0920000076294	-4.1225758164851
3.0959999561310	-4.0976137861968
3.0999999046326	-4.0728208181494
3.1040000915527	-4.0482004072611
3.1080000400543	-4.0237589331708
3.1119999885559	-3.9994984339089
3.1159999370575	-3.9754270253405
3.1199998855591	-3.9515464323613
3.1240000724792	-3.9278628684220
3.1280000209808	-3.9043831788512
3.1319999694824	-3.8811075570809
3.1359999179840	-3.8580469926124
3.1400001049042	-3.8352019510291
3.1440000534058	-3.8125802476158
3.1480000019073	-3.7901868498053
3.1519999504089	-3.7680260774207
3.1559998989105	-3.7461053978811
3.1600000858307	-3.7244270480335
3.1640000343323	-3.7029981965775
3.1679999828339	-3.6818229827386
3.1719999313354	-3.6609064837710
3.1760001182556	-3.6402542362303
3.1800000667572	-3.6198702234024
3.1840000152588	-3.5997595269733
3.1879999637604	-3.5799256420244
3.1919999122620	-3.5603761024005
3.1960000991821	-3.5411116129651
3.2000000476837	-3.5221378647091
3.2039999961853	-3.5034572124381
3.2079999446869	-3.4850756987766
3.2119998931885	-3.4669940973291
3.2160000801086	-3.4492175032421
3.2200000286102	-3.4317489988519
3.2239999771118	-3.4145897751497
3.2279999256134	-3.3977448567085
