#Parameters = {L=32; e=0.035; h=1.6; i=0.8; l1=2.2; ls=100; wl=1.7; ws=20}
#"Frequency / GHz"	"S1,1 (5) [Magnitude]"
#----------------------------------------
0.22800000011921	-0.0015335645956709
0.23199999332428	-0.0013008672504132
0.23600000143051	-0.0010852945066221
0.23999999463558	-0.00088787119268561
0.24400000274181	-0.00070963557069686
0.24799999594688	-0.00055108915782044
0.25200000405312	-0.00041120814341586
0.25600001215935	-0.00029208060993800
0.25999999046326	-0.00019267128341185
0.26399999856949	-0.00011301240449018
0.26800000667572	-5.5199726447588e-05
0.27200001478195	-1.6668298316384e-05
0.27599999308586	-5.5955436031383e-07
0.28000000119209	-3.8129403088080e-06
0.28400000929832	-2.9573226290908e-05
0.28799998760223	-7.5826676171175e-05
0.29199999570847	-0.00014262736214886
0.29600000381470	-0.00022950647803291
0.30000001192093	-0.00033808551100876
0.30399999022484	-0.00046843206667338
0.30799999833107	-0.00061803546963027
0.31200000643730	-0.00078745678479219
0.31600001454353	-0.00097680880531175
0.31999999284744	-0.0011851087361644
0.32400000095367	-0.0014139853387031
0.32800000905991	-0.0016604489043658
0.33199998736382	-0.0019261036398176
0.33599999547005	-0.0022084704155048
0.34000000357628	-0.0025081301233370
0.34400001168251	-0.0028256941162182
0.34799998998642	-0.0031581598396735
0.35199999809265	-0.0035071402098863
0.35600000619888	-0.0038701688187122
0.36000001430511	-0.0042483423590537
0.36399999260902	-0.0046391496479528
0.36800000071526	-0.0050426998758519
0.37200000882149	-0.0054590448352359
0.37599998712540	-0.0058851739936775
0.37999999523163	-0.0063227168077186
0.38400000333786	-0.0067701871257836
0.38800001144409	-0.0072250559682733
0.39199998974800	-0.0076884108924958
0.39599999785423	-0.0081582715280812
0.40000000596046	-0.0086341692223606
0.40400001406670	-0.0091161414268250
0.40799999237061	-0.0096016390338048
0.41200000047684	-0.010090185721800
0.41600000858307	-0.010580757232407
0.41999998688698	-0.011073424972750
0.42399999499321	-0.011565570948779
0.42800000309944	-0.012057744791839
0.43200001120567	-0.012548388167070
0.43599998950958	-0.013035409933946
0.43999999761581	-0.013519834053141
0.44400000572205	-0.013999089042656
0.44800001382828	-0.014474104027875
0.45199999213219	-0.014941295706702
0.45600000023842	-0.015402651448600
0.46000000834465	-0.015854947416625
0.46399998664856	-0.016298680539156
0.46799999475479	-0.016731723538521
0.47200000286102	-0.017153466108070
0.47600001096725	-0.017565286445767
0.47999998927116	-0.017962502565541
0.48399999737740	-0.018348082047071
0.48800000548363	-0.018718243045237
0.49200001358986	-0.019074384930836
0.49599999189377	-0.019415913530765
0.50000000000000	-0.019739505839496
0.50400000810623	-0.020046567742927
0.50800001621246	-0.020336900965378
0.51200002431870	-0.020609277388684
0.51599997282028	-0.020862527801886
0.51999998092651	-0.021096864927706
0.52399998903275	-0.021311620839065
0.52799999713898	-0.021505547127733
0.53200000524521	-0.021680371438593
0.53600001335144	-0.021832341079704
0.54000002145767	-0.021965816150498
0.54400002956390	-0.022076923227076
0.54799997806549	-0.022164828542145
0.55199998617172	-0.022233495027473
0.55599999427795	-0.022278918630587
0.56000000238419	-0.022302403685572
0.56400001049042	-0.022304667980668
0.56800001859665	-0.022284937407575
0.57200002670288	-0.022242848749725
0.57599997520447	-0.022178636450375
0.57999998331070	-0.022094545433495
0.58399999141693	-0.021987664253793
0.58799999952316	-0.021858718457630
0.59200000762939	-0.021709931602718
0.59600001573563	-0.021540510667805
0.60000002384186	-0.021351087070980
0.60399997234344	-0.021142358664053
0.60799998044968	-0.020912980293100
0.61199998855591	-0.020665673829654
0.61599999666214	-0.020400633600275
0.62000000476837	-0.020117005371725
0.62400001287460	-0.019816523903717
0.62800002098083	-0.019499287860074
0.63200002908707	-0.019167578067271
0.63599997758865	-0.018820594780194
0.63999998569489	-0.018460448837892
0.64399999380112	-0.018085927941875
0.64800000190735	-0.017698595218570
0.65200001001358	-0.017300328375222
0.65600001811981	-0.016891235467178
0.66000002622604	-0.016473637683582
0.66399997472763	-0.016046644922750
0.66799998283386	-0.015612034163318
0.67199999094009	-0.015171014947569
0.67599999904633	-0.014723891449861
0.68000000715256	-0.014271864822278
0.68400001525879	-0.013817733378806
0.68800002336502	-0.013359710076412
0.69199997186661	-0.012900080132500
0.69599997997284	-0.012441657605194
0.69999998807907	-0.011983745075665
0.70399999618530	-0.011527606040583
0.70800000429153	-0.011074529573245
0.71200001239777	-0.010626425157441
0.71600002050400	-0.010183094045402
0.72000002861023	-0.0097457887922796
0.72399997711182	-0.0093179857613792
0.72799998521805	-0.0088969628785374
0.73199999332428	-0.0084877065759905
0.73600000143051	-0.0080874339702607
0.74000000953674	-0.0077002146754345
0.74400001764297	-0.0073257817415205
0.74800002574921	-0.0069667576023483
0.75199997425079	-0.0066208342454105
0.75599998235703	-0.0062926788527573
0.75999999046326	-0.0059816831332654
0.76399999856949	-0.0056882449928101
0.76800000667572	-0.0054138639325810
0.77200001478195	-0.0051590387519768
0.77600002288818	-0.0049268097112086
0.77999997138977	-0.0047141413684588
0.78399997949600	-0.0045255823081894
0.78799998760223	-0.0043596743370037
0.79199999570847	-0.0042174678279931
0.79600000381470	-0.0040998811033442
0.80000001192093	-0.0040081739369823
0.80400002002716	-0.0039423411962967
0.80800002813339	-0.0039029498357738
0.81199997663498	-0.0038905714018564
0.81599998474121	-0.0039053531248872
0.81999999284744	-0.0039483762742215
0.82400000095367	-0.0040196586338662
0.82800000905991	-0.0041200042857115
0.83200001716614	-0.0042479496832999
0.83600002527237	-0.0044060191564412
0.83999997377396	-0.0045936161591289
0.84399998188019	-0.0048097221355209
0.84799998998642	-0.0050564507999947
0.85199999809265	-0.0053324409856398
0.85600000619888	-0.0056374070698473
0.86000001430511	-0.0059730569776584
0.86400002241135	-0.0063373320864596
0.86799997091293	-0.0067306128297610
0.87199997901917	-0.0071521900792746
0.87599998712540	-0.0076032564770414
0.87999999523163	-0.0080826185999375
0.88400000333786	-0.0085894669454946
0.88800001144409	-0.0091243292785604
0.89200001955032	-0.0096849240715529
0.89600002765656	-0.010273428300504
0.89999997615814	-0.010887497123078
0.90399998426437	-0.011526038938198
0.90799999237061	-0.012189761637946
0.91200000047684	-0.012877325450334
0.91600000858307	-0.013587237309323
0.92000001668930	-0.014319979241018
0.92400002479553	-0.015073814108542
0.92799997329712	-0.015849479219446
0.93199998140335	-0.016643687249342
0.93599998950958	-0.017456522587264
0.93999999761581	-0.018286183227888
0.94400000572205	-0.019133496306904
0.94800001382828	-0.019996086651453
0.95200002193451	-0.020872978145715
0.95599997043610	-0.021763197781593
0.95999997854233	-0.022666181038934
0.96399998664856	-0.023578975748408
0.96799999475479	-0.024503146216237
0.97200000286102	-0.025435590640992
0.97600001096725	-0.026375081807635
0.98000001907349	-0.027321107183822
0.98400002717972	-0.028272204253093
0.98799997568130	-0.029226962954708
0.99199998378754	-0.030184633300024
0.99599999189377	-0.031142997909716
1.0000000000000	-0.032102010833522
1.0039999485016	-0.033058638613527
1.0080000162125	-0.034014436114188
1.0119999647141	-0.034966366505761
1.0160000324249	-0.035912777848588
1.0199999809265	-0.036853642952581
1.0240000486374	-0.037787336582175
1.0279999971390	-0.038711648084151
1.0319999456406	-0.039627640445141
1.0360000133514	-0.040531992493060
1.0399999618530	-0.041426410320264
1.0440000295639	-0.042306722004712
1.0479999780655	-0.043173260987297
1.0520000457764	-0.044025970102520
1.0559999942780	-0.044861932122385
1.0599999427795	-0.045681518367429
1.0640000104904	-0.046483977038238
1.0679999589920	-0.047267466466844
1.0720000267029	-0.048033321467162
1.0759999752045	-0.048778052172393
1.0800000429153	-0.049502465556816
1.0839999914169	-0.050206795833681
1.0880000591278	-0.050888187951049
1.0920000076294	-0.051548136867535
1.0959999561310	-0.052185878760591
1.1000000238419	-0.052799738824406
1.1039999723434	-0.053391011867233
1.1080000400543	-0.053958635267445
1.1119999885559	-0.054502009158726
1.1160000562668	-0.055022045050469
1.1200000047684	-0.055518139011825
1.1239999532700	-0.055990101898540
1.1280000209808	-0.056438404777081
1.1319999694824	-0.056862836055633
1.1360000371933	-0.057263927003413
1.1399999856949	-0.057641391312862
1.1440000534058	-0.057996563987568
1.1480000019073	-0.058329119099469
1.1519999504089	-0.058639399632050
1.1560000181198	-0.058927944642313
1.1599999666214	-0.059196273903553
1.1640000343323	-0.059444047194144
1.1679999828339	-0.059673691415674
1.1720000505447	-0.059883883763296
1.1759999990463	-0.060076862061879
1.1799999475479	-0.060253311655731
1.1840000152588	-0.060414117115539
1.1879999637604	-0.060560727914617
1.1920000314713	-0.060694353079716
1.1959999799728	-0.060815349229917
1.2000000476837	-0.060925692307338
1.2039999961853	-0.061027452288014
1.2079999446869	-0.061120950216571
1.2120000123978	-0.061206920298462
1.2159999608994	-0.061289012990662
1.2200000286102	-0.061367361483360
1.2239999771118	-0.061443589965465
1.2280000448227	-0.061520825296636
1.2319999933243	-0.061598445257176
1.2359999418259	-0.061679419435279
1.2400000095367	-0.061766005785790
1.2439999580383	-0.061859047021109
1.2480000257492	-0.061961462888251
1.2519999742508	-0.062073722293104
1.2560000419617	-0.062198011196207
1.2599999904633	-0.062337449323966
1.2640000581741	-0.062493620463126
1.2680000066757	-0.062667290118106
1.2719999551773	-0.062862104686871
1.2760000228882	-0.063078803097011
1.2799999713898	-0.063319986024677
1.2840000391006	-0.063586497974653
1.2879999876022	-0.063881683425056
1.2920000553131	-0.064207934721024
1.2960000038147	-0.064565782049791
1.2999999523163	-0.064957236135606
1.3040000200272	-0.065386468805745
1.3079999685287	-0.065853055844632
1.3120000362396	-0.066359550078371
1.3159999847412	-0.066908505513551
1.3200000524521	-0.067501001910166
1.3240000009537	-0.068139812930842
1.3279999494553	-0.068826283821929
1.3320000171661	-0.069561625394360
1.3359999656677	-0.070348665244005
1.3400000333786	-0.071188353511775
1.3439999818802	-0.072082623165474
1.3480000495911	-0.073034743136710
1.3519999980927	-0.074042705482769
1.3559999465942	-0.075110971336905
1.3600000143051	-0.076239887428143
1.3639999628067	-0.077431670599284
1.3680000305176	-0.078687390819987
1.3719999790192	-0.080008832158855
1.3760000467300	-0.081395640263738
1.3799999952316	-0.082849972578930
1.3839999437332	-0.084373440007582
1.3880000114441	-0.085967814726023
1.3919999599457	-0.087631012948069
1.3960000276566	-0.089367326419294
1.3999999761581	-0.091175782866094
1.4040000438690	-0.093057658835514
1.4079999923706	-0.095013157716456
1.4119999408722	-0.097044336774429
1.4160000085831	-0.099150215512947
1.4199999570847	-0.10133331482411
1.4240000247955	-0.10359151418730
1.4279999732971	-0.10592677688492
1.4320000410080	-0.10833874421449
1.4359999895096	-0.11082794117421
1.4400000572205	-0.11339460822816
1.4440000057220	-0.11603915569718
1.4479999542236	-0.11875877781768
1.4520000219345	-0.12155739522259
1.4559999704361	-0.12443336768631
1.4600000381470	-0.12738555852906
1.4639999866486	-0.13041336884707
1.4680000543594	-0.13351839391443
1.4720000028610	-0.13669746248017
1.4759999513626	-0.13995273146372
1.4800000190735	-0.14328262797524
1.4839999675751	-0.14668613093693
1.4880000352859	-0.15016315105405
1.4919999837875	-0.15371035430439
1.4960000514984	-0.15733127530884
1.5000000000000	-0.16102181429633
1.5039999485016	-0.16478264473839
1.5080000162125	-0.16861272959972
1.5119999647141	-0.17250925537318
1.5160000324249	-0.17647253554420
1.5199999809265	-0.18050216023333
1.5240000486374	-0.18459559546839
1.5279999971390	-0.18875205660992
1.5319999456406	-0.19297153369525
1.5360000133514	-0.19725138955942
1.5399999618530	-0.20159067680752
1.5440000295639	-0.20598754662547
1.5479999780655	-0.21044367174112
1.5520000457764	-0.21495416868986
1.5559999942780	-0.21951958900392
1.5599999427795	-0.22413888831099
1.5640000104904	-0.22881113522491
1.5679999589920	-0.23353249937769
1.5720000267029	-0.23830544848175
1.5759999752045	-0.24312724713486
1.5800000429153	-0.24799485114106
1.5839999914169	-0.25291026062683
1.5880000591278	-0.25787144166200
1.5920000076294	-0.26287688448647
1.5959999561310	-0.26792592632666
1.6000000238419	-0.27301665372442
1.6039999723434	-0.27814991554198
1.6080000400543	-0.28332545419938
1.6119999885559	-0.28854040592687
1.6160000562668	-0.29379499406533
1.6200000047684	-0.29908932620619
1.6239999532700	-0.30442325751729
1.6280000209808	-0.30979661780016
1.6319999694824	-0.31520765498367
1.6360000371933	-0.32065725755592
1.6399999856949	-0.32614576058475
1.6440000534058	-0.33167277194262
1.6480000019073	-0.33723854411328
1.6519999504089	-0.34284434631147
1.6560000181198	-0.34848913109634
1.6599999666214	-0.35417519526084
1.6640000343323	-0.35990358635862
1.6679999828339	-0.36567411886690
1.6720000505447	-0.37148880008582
1.6759999990463	-0.37734880043248
1.6799999475479	-0.38325441378601
1.6840000152588	-0.38920812599688
1.6879999637604	-0.39521153503016
1.6920000314713	-0.40126850068237
1.6959999799728	-0.40737923071775
1.7000000476837	-0.41354662001078
1.7039999961853	-0.41977302778406
1.7079999446869	-0.42606136844889
1.7120000123978	-0.43241312708725
1.7159999608994	-0.43883372889799
1.7200000286102	-0.44532620051162
1.7239999771118	-0.45189348637441
1.7280000448227	-0.45853702344646
1.7319999933243	-0.46526518547817
1.7359999418259	-0.47207865969097
1.7400000095367	-0.47898311072694
1.7439999580383	-0.48598249384168
1.7480000257492	-0.49308204843108
1.7519999742508	-0.50028575026346
1.7560000419617	-0.50759944020388
1.7599999904633	-0.51502915896271
1.7640000581741	-0.52257819778620
1.7680000066757	-0.53025517710335
1.7719999551773	-0.53806266039653
1.7760000228882	-0.54601040565385
1.7799999713898	-0.55410186613074
1.7840000391006	-0.56234390606224
1.7879999876022	-0.57074471347491
1.7920000553131	-0.57931057165082
1.7960000038147	-0.58804756764548
1.7999999523163	-0.59696465826583
1.8040000200272	-0.60606694448163
1.8079999685287	-0.61536421247533
1.8120000362396	-0.62486357703010
1.8159999847412	-0.63457340061792
1.8200000524521	-0.64450050174933
1.8240000009537	-0.65465448862367
1.8279999494553	-0.66504341718215
1.8320000171661	-0.67567593781534
1.8359999656677	-0.68656138196533
1.8400000333786	-0.69770858082807
1.8439999818802	-0.70912552592091
1.8480000495911	-0.72082278773629
1.8519999980927	-0.73280911044813
1.8559999465942	-0.74509580240157
1.8600000143051	-0.75768948660346
1.8639999628067	-0.77060289563112
1.8680000305176	-0.78384374675271
1.8719999790192	-0.79742475409261
1.8760000467300	-0.81135465448189
1.8799999952316	-0.82564316983482
1.8839999437332	-0.84030274130414
1.8880000114441	-0.85534124699069
1.8919999599457	-0.87077187293696
1.8960000276566	-0.88660512038200
1.8999999761581	-0.90285074136622
1.9040000438690	-0.91952079124335
1.9079999923706	-0.93662640178077
1.9119999408722	-0.95417786578101
1.9160000085831	-0.97218704052092
1.9199999570847	-0.99066712243945
1.9240000247955	-1.0096266006137
1.9279999732971	-1.0290790457720
1.9320000410080	-1.0490359365525
1.9359999895096	-1.0695088518246
1.9400000572205	-1.0905105131897
1.9440000057220	-1.1120514770591
1.9479999542236	-1.1341436219352
1.9520000219345	-1.1568015406504
1.9559999704361	-1.1800337210441
1.9600000381470	-1.2038570235792
1.9639999866486	-1.2282787427070
1.9680000543594	-1.2533153235334
1.9720000028610	-1.2789775518506
1.9759999513626	-1.3052776158967
1.9800000190735	-1.3322285076048
1.9839999675751	-1.3598434826154
1.9880000352859	-1.3881354493319
1.9919999837875	-1.4171149852401
1.9960000514984	-1.4467970316056
2.0000000000000	-1.4771956426187
2.0039999485016	-1.5083201888979
2.0079998970032	-1.5401864824688
2.0120000839233	-1.5728066411590
2.0160000324249	-1.6061964157102
2.0199999809265	-1.6403646077289
2.0239999294281	-1.6753281911652
2.0280001163483	-1.7110988561767
2.0320000648499	-1.7476915727428
2.0360000133514	-1.7851185146772
2.0399999618530	-1.8233929058101
2.0439999103546	-1.8625304484043
2.0480000972748	-1.9025439067433
2.0520000457764	-1.9434467184753
2.0559999942780	-1.9852542108704
2.0599999427795	-2.0279795112788
2.0639998912811	-2.0716364597713
2.0680000782013	-2.1162390869844
2.0720000267029	-2.1618027284036
2.0759999752045	-2.2083426349685
2.0799999237061	-2.2558692984821
2.0840001106262	-2.3044031898361
2.0880000591278	-2.3539545954442
2.0920000076294	-2.4045395109743
2.0959999561310	-2.4561735546308
2.0999999046326	-2.5088710092825
2.1040000915527	-2.5626478514615
2.1080000400543	-2.6175171698347
2.1119999885559	-2.6734966879158
2.1159999370575	-2.7306012877748
2.1199998855591	-2.7888449541427
2.1240000724792	-2.8482451953619
2.1280000209808	-2.9088179547796
2.1319999694824	-2.9705769186932
2.1359999179840	-3.0335400874095
2.1400001049042	-3.0977225915708
2.1440000534058	-3.1631407473373
2.1480000019073	-3.2298112197345
2.1519999504089	-3.2977498430559
2.1559998989105	-3.3669743792626
2.1600000858307	-3.4374987761683
2.1640000343323	-3.5093434757143
2.1679999828339	-3.5825205612717
2.1719999313354	-3.6570498984234
2.1760001182556	-3.7329481600927
2.1800000667572	-3.8102319572775
2.1840000152588	-3.8889175751594
2.1879999637604	-3.9690230769323
2.1919999122620	-4.0505644903037
2.1960000991821	-4.1335591081651
2.2000000476837	-4.2180230872852
2.2039999961853	-4.3039745542603
2.2079999446869	-4.3914279621991
2.2119998931885	-4.4804032223518
2.2160000801086	-4.5709156067073
2.2200000286102	-4.6629778288630
2.2239999771118	-4.7566118907686
2.2279999256134	-4.8518287123274
2.2320001125336	-4.9486461809174
2.2360000610352	-5.0470779606220
2.2400000095367	-5.1471384216373
2.2439999580383	-5.2488418420838
2.2479999065399	-5.3522027016235
2.2520000934601	-5.4572303471206
2.2560000419617	-5.5639405273920
2.2599999904633	-5.6723389031493
2.2639999389648	-5.7824384744424
2.2679998874664	-5.8942488598254
2.2720000743866	-6.0077729740477
2.2760000228882	-6.1230195897812
2.2799999713898	-6.2399893237226
2.2839999198914	-6.3586872522659
2.2880001068115	-6.4791085471259
2.2920000553131	-6.6012548521338
2.2960000038147	-6.7251156603952
2.2999999523163	-6.8506865056625
2.3039999008179	-6.9779522212750
2.3080000877380	-7.1068994599716
2.3120000362396	-7.2375026450967
2.3159999847412	-7.3697417480504
2.3199999332428	-7.5035876897122
2.3239998817444	-7.6389994120843
2.3280000686646	-7.7759409502593
2.3320000171661	-7.9143595578300
2.3359999656677	-8.0541996470686
2.3399999141693	-8.1953976490871
2.3440001010895	-8.3378797863383
2.3480000495911	-8.4815631169406
2.3519999980927	-8.6263529316595
2.3559999465942	-8.7721458028787
2.3599998950958	-8.9188196068740
2.3640000820160	-9.0662441046519
2.3680000305176	-9.2142737729640
2.3719999790192	-9.3627455510367
2.3759999275208	-9.5114789654712
2.3800001144409	-9.6602789287443
2.3840000629425	-9.8089308945257
2.3880000114441	-9.9571956858631
2.3919999599457	-10.104819172630
2.3959999084473	-10.251521971671
2.4000000953674	-10.397005883541
2.4040000438690	-10.540950299035
2.4079999923706	-10.683007373480
2.4119999408722	-10.822812472528
2.4159998893738	-10.959979056755
2.4200000762939	-11.094101201082
2.4240000247955	-11.224749369276
2.4279999732971	-11.351485734063
2.4319999217987	-11.473856684734
2.4360001087189	-11.591397299789
2.4400000572205	-11.703638068013
2.4440000057220	-11.810116300174
2.4479999542236	-11.910367439377
2.4519999027252	-12.003942463042
2.4560000896454	-12.090408599640
2.4600000381470	-12.169363897142
2.4639999866486	-12.240433967759
2.4679999351501	-12.303286596319
2.4719998836517	-12.357632946922
2.4760000705719	-12.403234046021
2.4800000190735	-12.439913752970
2.4839999675751	-12.467549020496
2.4879999160767	-12.486082976230
2.4920001029968	-12.495523741478
2.4960000514984	-12.495936275527
2.5000000000000	-12.487456912792
2.5039999485016	-12.470275305493
2.5079998970032	-12.444639131175
2.5120000839233	-12.410842576986
2.5160000324249	-12.369228653413
2.5199999809265	-12.320171602218
2.5239999294281	-12.264083603822
2.5280001163483	-12.201397892011
2.5320000648499	-12.132562272124
2.5360000133514	-12.058037547301
2.5399999618530	-11.978288848837
2.5439999103546	-11.893780163813
2.5480000972748	-11.804968908134
2.5520000457764	-11.712305283211
2.5559999942780	-11.616218904629
2.5599999427795	-11.517133995497
2.5639998912811	-11.415442583902
2.5680000782013	-11.311527861228
2.5720000267029	-11.205746296125
2.5759999752045	-11.098432854476
2.5799999237061	-10.989901479339
2.5840001106262	-10.880440242553
2.5880000591278	-10.770318630367
2.5920000076294	-10.659786303585
2.5959999561310	-10.549067358349
2.5999999046326	-10.438369016999
2.6040000915527	-10.327880429975
2.6080000400543	-10.217773727043
2.6119999885559	-10.108201183030
2.6159999370575	-9.9993000850335
2.6199998855591	-9.8911981785935
2.6240000724792	-9.7840036525146
2.6280000209808	-9.6778121574859
2.6319999694824	-9.5727136034815
2.6359999179840	-9.4687817064973
2.6400001049042	-9.3660863493986
2.6440000534058	-9.2646797693780
2.6480000019073	-9.1646154604857
2.6519999504089	-9.0659324290972
2.6559998989105	-8.9686658528638
2.6600000858307	-8.8728444972287
2.6640000343323	-8.7784897984806
2.6679999828339	-8.6856224937645
2.6719999313354	-8.5942544660888
2.6760001182556	-8.5043944409960
2.6800000667572	-8.4160480208639
2.6840000152588	-8.3292169761566
2.6879999637604	-8.2439006134274
2.6919999122620	-8.1600931114346
2.6960000991821	-8.0777880927365
2.7000000476837	-7.9969787548737
2.7039999961853	-7.9176531030911
2.7079999446869	-7.8397976163428
2.7119998931885	-7.7633984900074
2.7160000801086	-7.6884396418366
2.7200000286102	-7.6149043705270
2.7239999771118	-7.5427743397416
2.7279999256134	-7.4720298596496
2.7320001125336	-7.4026522081868
2.7360000610352	-7.3346183717473
2.7400000095367	-7.2679071381161
2.7439999580383	-7.2024952442168
2.7479999065399	-7.1383631206594
2.7520000934601	-7.0754840096422
2.7560000419617	-7.0138338887277
2.7599999904633	-6.9533914452497
2.7639999389648	-6.8941318703868
2.7679998874664	-6.8360282892478
2.7720000743866	-6.7790566794028
2.7760000228882	-6.7231935214655
2.7799999713898	-6.6684127875923
2.7839999198914	-6.6146887928694
2.7880001068115	-6.5619974056440
2.7920000553131	-6.5103131830405
2.7960000038147	-6.4596106823703
2.7999999523163	-6.4098650874945
2.8039999008179	-6.3610508800791
2.8080000877380	-6.3131437310278
2.8120000362396	-6.2661187628756
2.8159999847412	-6.2199511686948
2.8199999332428	-6.1746170339227
2.8239998817444	-6.1300919666452
2.8280000686646	-6.0863521324415
2.8320000171661	-6.0433727299154
2.8359999656677	-6.0011316769628
2.8399999141693	-5.9596029595124
2.8440001010895	-5.9187686281207
2.8480000495911	-5.8786008850594
2.8519999980927	-5.8390785650224
2.8559999465942	-5.8001833102024
2.8599998950958	-5.7618873144893
2.8640000820160	-5.7241742239256
2.8680000305176	-5.6870209067179
2.8719999790192	-5.6504068528499
2.8759999275208	-5.6143116008388
2.8800001144409	-5.5787165371063
2.8840000629425	-5.5436017775362
2.8880000114441	-5.5089481581789
2.8919999599457	-5.4747361386155
2.8959999084473	-5.4409505994248
2.9000000953674	-5.4075721019017
2.9040000438690	-5.3745827281047
2.9079999923706	-5.3419685435170
2.9119999408722	-5.3097104292923
2.9159998893738	-5.2777959479812
2.9200000762939	-5.2462085273952
2.9240000247955	-5.2149335788888
2.9279999732971	-5.1839578051086
2.9319999217987	-5.1532679877685
2.9360001087189	-5.1228497918416
2.9400000572205	-5.0926941226577
2.9440000057220	-5.0627854737588
2.9479999542236	-5.0331155790220
2.9519999027252	-5.0036729965527
2.9560000896454	-4.9744478474229
2.9600000381470	-4.9454303658528
2.9639999866486	-4.9166113111815
2.9679999351501	-4.8879844058090
2.9719998836517	-4.8595388013467
2.9760000705719	-4.8312691240658
2.9800000190735	-4.8031709387969
2.9839999675751	-4.7752352581963
2.9879999160767	-4.7474577204395
2.9920001029968	-4.7198355140493
2.9960000514984	-4.6923609393118
3.0000000000000	-4.6650307150324
3.0039999485016	-4.6378426531911
3.0079998970032	-4.6107947535247
3.0120000839233	-4.5838818337934
3.0160000324249	-4.5571055246008
3.0199999809265	-4.5304618013329
3.0239999294281	-4.5039510593365
3.0280001163483	-4.4775763790960
3.0320000648499	-4.4513315118870
3.0360000133514	-4.4252208462180
3.0399999618530	-4.3992439079704
3.0439999103546	-4.3734023374373
3.0480000972748	-4.3476983203473
3.0520000457764	-4.3221327151130
3.0559999942780	-4.2967096021000
3.0599999427795	-4.2714304075683
3.0639998912811	-4.2462996291690
3.0680000782013	-4.2213194553802
3.0720000267029	-4.1964938412058
3.0759999752045	-4.1718259770312
3.0799999237061	-4.1473206651475
3.0840001106262	-4.1229813614417
3.0880000591278	-4.0988133996920
3.0920000076294	-4.0748218771467
3.0959999561310	-4.0510104205939
3.0999999046326	-4.0273855333499
3.1040000915527	-4.0039509480902
3.1080000400543	-3.9807116787746
3.1119999885559	-3.9576752611149
3.1159999370575	-3.9348441961669
3.1199998855591	-3.9122246862865
3.1240000724792	-3.8898235966276
3.1280000209808	-3.8676467267124
3.1319999694824	-3.8456955289508
3.1359999179840	-3.8239799855933
3.1400001049042	-3.8025034215713
3.1440000534058	-3.7812724145727
3.1480000019073	-3.7602899436250
3.1519999504089	-3.7395635440418
3.1559998989105	-3.7190965107466
3.1600000858307	-3.6988945879784
3.1640000343323	-3.6789647497796
3.1679999828339	-3.6593082946567
3.1719999313354	-3.6399322274324
3.1760001182556	-3.6208396482547
3.1800000667572	-3.6020358156969
3.1840000152588	-3.5835236879472
3.1879999637604	-3.5653081406183
3.1919999122620	-3.5473932405845
3.1960000991821	-3.5297808884275
3.2000000476837	-3.5124761061103
3.2039999961853	-3.4954805836566
3.2079999446869	-3.4787979163105
3.2119998931885	-3.4624299519493
3.2160000801086	-3.4463804152437
3.2200000286102	-3.4306484942369
3.2239999771118	-3.4152390452788
3.2279999256134	-3.4001524229524
