#Parameters = {L=71; e=0.035; h=1.6; i=0.8; l1=20.408163265306; ls=80; wl=1.7; ws=30}
#"Frequency / GHz"	"S1,1 (L=71) [Magnitude]"
#-------------------------------------------
0.43999999761581	-0.068407899034844
0.44400000572205	-0.069336988072132
0.44800001382828	-0.069841877269351
0.45199999213219	-0.069913737155976
0.45600000023842	-0.069552644175260
0.46000000834465	-0.068764038661037
0.46399998664856	-0.067556476137864
0.46799999475479	-0.065945792328919
0.47200000286102	-0.063954612562749
0.47600001096725	-0.061606311629498
0.47999998927116	-0.058933435276560
0.48399999737740	-0.055970780889829
0.48800000548363	-0.052757389591509
0.49200001358986	-0.049334286874953
0.49599999189377	-0.045748870157766
0.50000000000000	-0.042049141128243
0.50400000810623	-0.038284498989322
0.50800001621246	-0.034504611464527
0.51200002431870	-0.030761735512845
0.51599997282028	-0.027106416723752
0.51999998092651	-0.023589962765337
0.52399998903275	-0.020263054325802
0.52799999713898	-0.017170272809244
0.53200000524521	-0.014358771028671
0.53600001335144	-0.011870071416298
0.54000002145767	-0.0097419100792840
0.54400002956390	-0.0080099804878817
0.54799997806549	-0.0067027704336429
0.55199998617172	-0.0058475849107717
0.55599999427795	-0.0054630896857803
0.56000000238419	-0.0055659833071577
0.56400001049042	-0.0061641315221504
0.56800001859665	-0.0072624331708422
0.57200002670288	-0.0088574709080549
0.57599997520447	-0.010942578706260
0.57999998331070	-0.013505406903791
0.58399999141693	-0.016524092042743
0.58799999952316	-0.019975708960438
0.59200000762939	-0.023829341100115
0.59600001573563	-0.028051137115854
0.60000002384186	-0.032600657106550
0.60399997234344	-0.037433932827792
0.60799998044968	-0.042504588709068
0.61199998855591	-0.047760995816452
0.61599999666214	-0.053150542135075
0.62000000476837	-0.058617019240207
0.62400001287460	-0.064104384761319
0.62800002098083	-0.069553484900822
0.63200002908707	-0.074908474581938
0.63599997758865	-0.080112425909427
0.63999998569489	-0.085108388257487
0.64399999380112	-0.089843599156239
0.64800000190735	-0.094269022639485
0.65200001001358	-0.098337342961647
0.65600001811981	-0.10200640179819
0.66000002622604	-0.10523714179173
0.66399997472763	-0.10799786303728
0.66799998283386	-0.11026436385488
0.67199999094009	-0.11201441317953
0.67599999904633	-0.11323543955724
0.68000000715256	-0.11392108218444
0.68400001525879	-0.11407306978016
0.68800002336502	-0.11370005708014
0.69199997186661	-0.11281585358911
0.69599997997284	-0.11144402592614
0.69999998807907	-0.10961437313911
0.70399999618530	-0.10736369535518
0.70800000429153	-0.10473212073018
0.71200001239777	-0.10177007632554
0.71600002050400	-0.098531300629200
0.72000002861023	-0.095072628216633
0.72399997711182	-0.091457571895229
0.72799998521805	-0.087750117320255
0.73199999332428	-0.084019348524965
0.73600000143051	-0.080335507930001
0.74000000953674	-0.076770021740715
0.74400001764297	-0.073392468645873
0.74800002574921	-0.070275238935237
0.75199997425079	-0.067486743199734
0.75599998235703	-0.065094626978778
0.75999999046326	-0.063164689449674
0.76399999856949	-0.061756540719785
0.76800000667572	-0.060929333875510
0.77200001478195	-0.060733901497912
0.77600002288818	-0.061219124179578
0.77999997138977	-0.062425832216485
0.78399997949600	-0.064388832077328
0.78799998760223	-0.067138585023440
0.79199999570847	-0.070695979072132
0.79600000381470	-0.075077864812530
0.80000001192093	-0.080292044476466
0.80400002002716	-0.086337735935840
0.80800002813339	-0.093208935167654
0.81199997663498	-0.10089379758986
0.81599998474121	-0.10936859189629
0.81999999284744	-0.11860729148603
0.82400000095367	-0.12857425881119
0.82800000905991	-0.13922952345647
0.83200001716614	-0.15052544389090
0.83600002527237	-0.16241102063027
0.83999997377396	-0.17482954777263
0.84399998188019	-0.18771919734295
0.84799998998642	-0.20101649296218
0.85199999809265	-0.21465544925420
0.85600000619888	-0.22856620101757
0.86000001430511	-0.24268083819433
0.86400002241135	-0.25692874217740
0.86799997091293	-0.27124348764654
0.87199997901917	-0.28555997292528
0.87599998712540	-0.29981426439692
0.87999999523163	-0.31394840362835
0.88400000333786	-0.32791121029601
0.88800001144409	-0.34165369245314
0.89200001955032	-0.35513861162712
0.89600002765656	-0.36833370756322
0.89999997615814	-0.38121558236724
0.90399998426437	-0.39377256612754
0.90799999237061	-0.40600211302209
0.91200000047684	-0.41791183864545
0.91600000858307	-0.42952095857544
0.92000001668930	-0.44085996706761
0.92400002479553	-0.45197027522337
0.92799997329712	-0.46290683279392
0.93199998140335	-0.47373391906911
0.93599998950958	-0.48452629370124
0.93999999761581	-0.49537091923106
0.94400000572205	-0.50636544202515
0.94800001382828	-0.51761541727890
0.95200002193451	-0.52923530862573
0.95599997043610	-0.54134751091276
0.95999997854233	-0.55408577934142
0.96399998664856	-0.56758189727382
0.96799999475479	-0.58197960736754
0.97200000286102	-0.59742394917213
0.97600001096725	-0.61406545734624
0.98000001907349	-0.63205401009364
0.98400002717972	-0.65154200474036
0.98799997568130	-0.67268109128034
0.99199998378754	-0.69562536803578
0.99599999189377	-0.72052196331481
1.0000000000000	-0.74751921239354
1.0039999485016	-0.77676104606961
1.0080000162125	-0.80838424237301
1.0119999647141	-0.84252167389870
1.0160000324249	-0.87930077370303
1.0199999809265	-0.91884181200270
1.0240000486374	-0.96125321128406
1.0279999971390	-1.0066394281136
1.0319999456406	-1.0550925328829
1.0360000133514	-1.1066914507034
1.0399999618530	-1.1615088944996
1.0440000295639	-1.2196007103285
1.0479999780655	-1.2810107326175
1.0520000457764	-1.3457684861530
1.0559999942780	-1.4138880578272
1.0599999427795	-1.4853649618679
1.0640000104904	-1.5601798863121
1.0679999589920	-1.6382920689017
1.0720000267029	-1.7196408240580
1.0759999752045	-1.8041446081656
1.0800000429153	-1.8916983806094
1.0839999914169	-1.9821701960646
1.0880000591278	-2.0754048445517
1.0920000076294	-2.1712202073100
1.0959999561310	-2.2693999511197
1.1000000238419	-2.3697039509087
1.1039999723434	-2.4718545446103
1.1080000400543	-2.5755473126499
1.1119999885559	-2.6804405154039
1.1160000562668	-2.7861573717923
1.1200000047684	-2.8922948575406
1.1239999532700	-2.9984061067006
1.1280000209808	-3.1040236052304
1.1319999694824	-3.2086451320483
1.1360000371933	-3.3117397430623
1.1399999856949	-3.4127595144469
1.1440000534058	-3.5111363415055
1.1480000019073	-3.6062899152213
1.1519999504089	-3.6976391670545
1.1560000181198	-3.7846064100530
1.1599999666214	-3.8666267193956
1.1640000343323	-3.9431607649583
1.1679999828339	-4.0136995993221
1.1720000505447	-4.0777822414288
1.1759999990463	-4.1350005609210
1.1799999475479	-4.1850060903609
1.1840000152588	-4.2275281883559
1.1879999637604	-4.2623706629944
1.1920000314713	-4.2894190964636
1.1959999799728	-4.3086482921741
1.2000000476837	-4.3201151831483
1.2039999961853	-4.3239610504242
1.2079999446869	-4.3204114019101
1.2120000123978	-4.3097576646885
1.2159999608994	-4.2923607946277
1.2200000286102	-4.2686414694509
1.2239999771118	-4.2390610298762
1.2280000448227	-4.2041215869902
1.2319999933243	-4.1643504474613
1.2359999418259	-4.1202903241067
1.2400000095367	-4.0724887421829
1.2439999580383	-4.0214954406870
1.2480000257492	-3.9678433905598
1.2519999742508	-3.9120551189073
1.2560000419617	-3.8546288301817
1.2599999904633	-3.7960313036413
1.2640000581741	-3.7367091549623
1.2680000066757	-3.6770667241018
1.2719999551773	-3.6174801092346
1.2760000228882	-3.5582870914223
1.2799999713898	-3.4997905651139
1.2840000391006	-3.4422605908613
1.2879999876022	-3.3859286982611
1.2920000553131	-3.3309954675568
1.2960000038147	-3.2776303907468
1.2999999523163	-3.2259669202966
1.3040000200272	-3.1761155224436
1.3079999685287	-3.1281553977570
1.3120000362396	-3.0821384223440
1.3159999847412	-3.0380964535536
1.3200000524521	-2.9960338158306
1.3240000009537	-2.9559410816511
1.3279999494553	-2.9177822954616
1.3320000171661	-2.8815095605360
1.3359999656677	-2.8470572713734
1.3400000333786	-2.8143456300870
1.3439999818802	-2.7832848681158
1.3480000495911	-2.7537727951556
1.3519999980927	-2.7256999242834
1.3559999465942	-2.6989491322543
1.3600000143051	-2.6733969368784
1.3639999628067	-2.6489197012294
1.3680000305176	-2.6253850126763
1.3719999790192	-2.6026663157290
1.3760000467300	-2.5806344279477
1.3799999952316	-2.5591636961878
1.3839999437332	-2.5381324944805
1.3880000114441	-2.5174223476054
1.3919999599457	-2.4969245806670
1.3960000276566	-2.4765358516296
1.3999999761581	-2.4561609090975
1.4040000438690	-2.4357167458635
1.4079999923706	-2.4151295305177
1.4119999408722	-2.3943335348857
1.4160000085831	-2.3732791331928
1.4199999570847	-2.3519257813606
1.4240000247955	-2.3302476945434
1.4279999732971	-2.3082259748570
1.4320000410080	-2.2858597617363
1.4359999895096	-2.2631556513510
1.4400000572205	-2.2401326321769
1.4440000057220	-2.2168199011489
1.4479999542236	-2.1932565127778
1.4520000219345	-2.1694907283168
1.4559999704361	-2.1455763164984
1.4600000381470	-2.1215784908277
1.4639999866486	-2.0975635392142
1.4680000543594	-2.0736083143140
1.4720000028610	-2.0497862674956
1.4759999513626	-2.0261772927544
1.4800000190735	-2.0028634401594
1.4839999675751	-1.9799239415900
1.4880000352859	-1.9574414674521
1.4919999837875	-1.9354916276012
1.4960000514984	-1.9141534983632
1.5000000000000	-1.8934969846114
1.5039999485016	-1.8735903374643
1.5080000162125	-1.8544983637535
1.5119999647141	-1.8362759793582
1.5160000324249	-1.8189738163348
1.5199999809265	-1.8026392158416
1.5240000486374	-1.7873061154362
1.5279999971390	-1.7730066365793
1.5319999456406	-1.7597608292502
1.5360000133514	-1.7475840747721
1.5399999618530	-1.7364818562311
1.5440000295639	-1.7264541821112
1.5479999780655	-1.7174905832196
1.5520000457764	-1.7095755342039
1.5559999942780	-1.7026831060686
1.5599999427795	-1.6967855001882
1.5640000104904	-1.6918396546239
1.5679999589920	-1.6878056472249
1.5720000267029	-1.6846314819032
1.5759999752045	-1.6822624059943
1.5800000429153	-1.6806377028972
1.5839999914169	-1.6796927388788
1.5880000591278	-1.6793615877332
1.5920000076294	-1.6795710607637
1.5959999561310	-1.6802514117647
1.6000000238419	-1.6813261966556
1.6039999723434	-1.6827245210495
1.6080000400543	-1.6843705460671
1.6119999885559	-1.6861906996308
1.6160000562668	-1.6881164836326
1.6200000047684	-1.6900777350327
1.6239999532700	-1.6920108589989
1.6280000209808	-1.6938559104663
1.6319999694824	-1.6955551126590
1.6360000371933	-1.6970579394445
1.6399999856949	-1.6983208608910
1.6440000534058	-1.6993071971088
1.6480000019073	-1.6999824367915
1.6519999504089	-1.7003229566206
1.6560000181198	-1.7003119979943
1.6599999666214	-1.6999402689466
1.6640000343323	-1.6992038304581
1.6679999828339	-1.6981079332989
1.6720000505447	-1.6966637254829
1.6759999990463	-1.6948913853768
1.6799999475479	-1.6928150581848
1.6840000152588	-1.6904661159311
1.6879999637604	-1.6878818506108
1.6920000314713	-1.6851049564268
1.6959999799728	-1.6821804993132
1.7000000476837	-1.6791604214003
1.7039999961853	-1.6760974584019
1.7079999446869	-1.6730464877136
1.7120000123978	-1.6700667093787
1.7159999608994	-1.6672161508603
1.7200000286102	-1.6645563166746
1.7239999771118	-1.6621424120958
1.7280000448227	-1.6600336234762
1.7319999933243	-1.6582864908682
1.7359999418259	-1.6569545434358
1.7400000095367	-1.6560891859865
1.7439999580383	-1.6557361873424
1.7480000257492	-1.6559409241318
1.7519999742508	-1.6567423276831
1.7560000419617	-1.6581755759995
1.7599999904633	-1.6602697439927
1.7640000581741	-1.6630510577397
1.7680000066757	-1.6665367224223
1.7719999551773	-1.6707424831136
1.7760000228882	-1.6756744893290
1.7799999713898	-1.6813380515320
1.7840000391006	-1.6877294103780
1.7879999876022	-1.6948393719827
1.7920000553131	-1.7026557419921
1.7960000038147	-1.7111586618604
1.7999999523163	-1.7203236444960
1.8040000200272	-1.7301256738974
1.8079999685287	-1.7405301725369
1.8120000362396	-1.7515002900548
1.8159999847412	-1.7629992286545
1.8200000524521	-1.7749816076616
1.8240000009537	-1.7874053490647
1.8279999494553	-1.8002206056178
1.8320000171661	-1.8133834541775
1.8359999656677	-1.8268416817453
1.8400000333786	-1.8405478953867
1.8439999818802	-1.8544532069870
1.8480000495911	-1.8685111223728
1.8519999980927	-1.8826733729198
1.8559999465942	-1.8968978023335
1.8600000143051	-1.9111448295460
1.8639999628067	-1.9253732587169
1.8680000305176	-1.9395505934569
1.8719999790192	-1.9536458442404
1.8760000467300	-1.9676338475342
1.8799999952316	-1.9814937850030
1.8839999437332	-1.9952100578618
1.8880000114441	-2.0087704267461
1.8919999599457	-2.0221711298645
1.8960000276566	-2.0354123316856
1.8999999761581	-2.0484994496623
1.9040000438690	-2.0614439426050
1.9079999923706	-2.0742627482596
1.9119999408722	-2.0869773436959
1.9160000085831	-2.0996149907495
1.9199999570847	-2.1122060652919
1.9240000247955	-2.1247876711910
1.9279999732971	-2.1373984045190
1.9320000410080	-2.1500821703752
1.9359999895096	-2.1628831961852
1.9400000572205	-2.1758520089897
1.9440000057220	-2.1890392914071
1.9479999542236	-2.2024951365616
1.9520000219345	-2.2162732447377
1.9559999704361	-2.2304279616945
1.9600000381470	-2.2450112712009
1.9639999866486	-2.2600778776435
1.9680000543594	-2.2756770795258
1.9720000028610	-2.2918617521350
1.9759999513626	-2.3086785162227
1.9800000190735	-2.3261730863125
1.9839999675751	-2.3443903458723
1.9880000352859	-2.3633710915302
1.9919999837875	-2.3831492135428
1.9960000514984	-2.4037620532894
2.0000000000000	-2.4252373594189
2.0039999485016	-2.4476011392785
2.0079998970032	-2.4708750257523
2.0120000839233	-2.4950796148075
2.0160000324249	-2.5202272869370
2.0199999809265	-2.5463278918529
2.0239999294281	-2.5733860607641
2.0280001163483	-2.6014066959311
2.0320000648499	-2.6303867606384
2.0360000133514	-2.6603217157696
2.0399999618530	-2.6912017041573
2.0439999103546	-2.7230175493061
2.0480000972748	-2.7557552065508
2.0520000457764	-2.7893951102467
2.0559999942780	-2.8239225689848
2.0599999427795	-2.8593170653779
2.0639998912811	-2.8955557770780
2.0680000782013	-2.9326169213321
2.0720000267029	-2.9704799243327
2.0759999752045	-3.0091198638181
2.0799999237061	-3.0485176974373
2.0840001106262	-3.0886501183392
2.0880000591278	-3.1295007916349
2.0920000076294	-3.1710513796776
2.0959999561310	-3.2132876858596
2.0999999046326	-3.2561964045062
2.1040000915527	-3.2997683720572
2.1080000400543	-3.3440005393263
2.1119999885559	-3.3888908199295
2.1159999370575	-3.4344410966730
2.1199998855591	-3.4806593406943
2.1240000724792	-3.5275576155212
2.1280000209808	-3.5751530703558
2.1319999694824	-3.6234682144403
2.1359999179840	-3.6725302645905
2.1400001049042	-3.7223716727238
2.1440000534058	-3.7730285987465
2.1480000019073	-3.8245460819781
2.1519999504089	-3.8769704772513
2.1559998989105	-3.9303538064963
2.1600000858307	-3.9847553496990
2.1640000343323	-4.0402368106279
2.1679999828339	-4.0968638348111
2.1719999313354	-4.1547063933080
2.1760001182556	-4.2138397391216
2.1800000667572	-4.2743415075249
2.1840000152588	-4.3362919719558
2.1879999637604	-4.3997760296963
2.1919999122620	-4.4648774814269
2.1960000991821	-4.5316859734601
2.2000000476837	-4.6002917888729
2.2039999961853	-4.6707850457592
2.2079999446869	-4.7432589398615
2.2119998931885	-4.8178086016316
2.2160000801086	-4.8945268886960
2.2200000286102	-4.9735052051915
2.2239999771118	-5.0548430693583
2.2279999256134	-5.1386308587085
2.2320001125336	-5.2249639530315
2.2360000610352	-5.3139333552291
2.2400000095367	-5.4056335740932
2.2439999580383	-5.5001532375763
2.2479999065399	-5.5975860435716
2.2520000934601	-5.6980171775969
2.2560000419617	-5.8015356328203
2.2599999904633	-5.9082295711357
2.2639999389648	-6.0181810622374
2.2679998874664	-6.1314725533538
2.2720000743866	-6.2481887167433
2.2760000228882	-6.3684082905322
2.2799999713898	-6.4922090377129
2.2839999198914	-6.6196676295763
2.2880001068115	-6.7508597687175
2.2920000553131	-6.8858572965296
2.2960000038147	-7.0247299538335
2.2999999523163	-7.1675469996850
2.3039999008179	-7.3143735741694
2.3080000877380	-7.4652727331947
2.3120000362396	-7.6203033394844
2.3159999847412	-7.7795181219551
2.3199999332428	-7.9429697561323
2.3239998817444	-8.1107017100928
2.3280000686646	-8.2827498614803
2.3320000171661	-8.4591458130248
2.3359999656677	-8.6399080565904
2.3399999141693	-8.8250425947446
2.3440001010895	-9.0145417892496
2.3480000495911	-9.2083818989486
2.3519999980927	-9.4065159602352
2.3559999465942	-9.6088700560021
2.3599998950958	-9.8153457220931
2.3640000820160	-10.025798982491
2.3680000305176	-10.240052475456
2.3719999790192	-10.457867484184
2.3759999275208	-10.678948319167
2.3800001144409	-10.902929956918
2.3840000629425	-11.129357360654
2.3880000114441	-11.357684389215
2.3919999599457	-11.587246020668
2.3959999084473	-11.817251994258
2.4000000953674	-12.046770346168
2.4040000438690	-12.274702859134
2.4079999923706	-12.499779174632
2.4119999408722	-12.720541513278
2.4159998893738	-12.935334994386
2.4200000762939	-13.142314021917
2.4240000247955	-13.339443900884
2.4279999732971	-13.524532714225
2.4319999217987	-13.695262437937
2.4360001087189	-13.849246559525
2.4400000572205	-13.984105368276
2.4440000057220	-14.097557449827
2.4479999542236	-14.187516018768
2.4519999027252	-14.252198116214
2.4560000896454	-14.290220451748
2.4600000381470	-14.300691571967
2.4639999866486	-14.283261854855
2.4679999351501	-14.238152615082
2.4719998836517	-14.166139786398
2.4760000705719	-14.068510436672
2.4800000190735	-13.946981688345
2.4839999675751	-13.803610077530
2.4879999160767	-13.640679721475
2.4920001029968	-13.460601510401
2.4960000514984	-13.265820112940
2.5000000000000	-13.058728585420
2.5039999485016	-12.841614390861
2.5079998970032	-12.616607198852
2.5120000839233	-12.385658208498
2.5160000324249	-12.150518819207
2.5199999809265	-11.912740763809
2.5239999294281	-11.673679837835
2.5280001163483	-11.434513393048
2.5320000648499	-11.196239653583
2.5360000133514	-10.959709642944
2.5399999618530	-10.725631722902
2.5439999103546	-10.494590469780
2.5480000972748	-10.267067668945
2.5520000457764	-10.043448386077
2.5559999942780	-9.8240383195239
2.5599999427795	-9.6090738388945
2.5639998912811	-9.3987332714451
2.5680000782013	-9.1931416022948
2.5720000267029	-8.9923834345822
2.5759999752045	-8.7965054485699
2.5799999237061	-8.6055246082937
2.5840001106262	-8.4194328674770
2.5880000591278	-8.2381963216668
2.5920000076294	-8.0617689094180
2.5959999561310	-7.8900828932391
2.5999999046326	-7.7230623927940
2.6040000915527	-7.5606171719218
2.6080000400543	-7.4026536103149
2.6119999885559	-7.2490647963994
2.6159999370575	-7.0997421646480
2.6199998855591	-6.9545714338151
2.6240000724792	-6.8134337532504
2.6280000209808	-6.6762091154978
2.6319999694824	-6.5427766956423
2.6359999179840	-6.4130115747295
2.6400001049042	-6.2867897516292
2.6440000534058	-6.1639883315846
2.6480000019073	-6.0444845741336
2.6519999504089	-5.9281558983036
2.6559998989105	-5.8148820401877
2.6600000858307	-5.7045447163393
2.6640000343323	-5.5970278890174
2.6679999828339	-5.4922196971615
2.6719999313354	-5.3900083282360
2.6760001182556	-5.2902888998749
2.6800000667572	-5.1929586270630
2.6840000152588	-5.0979177082556
2.6879999637604	-5.0050725527994
2.6919999122620	-4.9143324035127
2.6960000991821	-4.8256110761143
2.7000000476837	-4.7388317332620
2.7039999961853	-4.6539141235891
2.7079999446869	-4.5707896835641
2.7119998931885	-4.4893935144519
2.7160000801086	-4.4096636906809
2.7200000286102	-4.3315443292996
2.7239999771118	-4.2549858583831
2.7279999256134	-4.1799426374218
2.7320001125336	-4.1063736386674
2.7360000610352	-4.0342453776210
2.7400000095367	-3.9635225047245
2.7439999580383	-3.8941813794343
2.7479999065399	-3.8261955448314
2.7520000934601	-3.7595482840373
2.7560000419617	-3.6942222479880
2.7599999904633	-3.6302047380239
2.7639999389648	-3.5674866331532
2.7679998874664	-3.5060614869112
2.7720000743866	-3.4459203332986
2.7760000228882	-3.3870628241194
2.7799999713898	-3.3294842207928
2.7839999198914	-3.2731850839770
2.7880001068115	-3.2181640667372
2.7920000553131	-3.1644224199297
2.7960000038147	-3.1119566154077
2.7999999523163	-3.0607676970438
2.8039999008179	-3.0108548650805
2.8080000877380	-2.9622147328773
2.8120000362396	-2.9148418528925
2.8159999847412	-2.8687333644361
2.8199999332428	-2.8238793124957
2.8239998817444	-2.7802726951077
2.8280000686646	-2.7379011468274
2.8320000171661	-2.6967500390755
2.8359999656677	-2.6568030950726
2.8399999141693	-2.6180410908299
2.8440001010895	-2.5804445536391
2.8480000495911	-2.5439858878978
2.8519999980927	-2.5086386810827
2.8559999465942	-2.4743767348444
2.8599998950958	-2.4411640046095
2.8640000820160	-2.4089675968470
2.8680000305176	-2.3777490973064
2.8719999790192	-2.3474708999881
2.8759999275208	-2.3180923423799
2.8800001144409	-2.2895688888375
2.8840000629425	-2.2618557551398
2.8880000114441	-2.2349112263817
2.8919999599457	-2.2086839365365
2.8959999084473	-2.1831313297235
2.9000000953674	-2.1582020699095
2.9040000438690	-2.1338495411507
2.9079999923706	-2.1100281794632
2.9119999408722	-2.0866929269813
2.9159998893738	-2.0637953136078
2.9200000762939	-2.0412930026812
2.9240000247955	-2.0191451507508
2.9279999732971	-1.9973085567026
2.9319999217987	-1.9757479692775
2.9360001087189	-1.9544301103447
2.9400000572205	-1.9333198751280
2.9440000057220	-1.9123902528561
2.9479999542236	-1.8916144803097
2.9519999027252	-1.8709737285502
2.9560000896454	-1.8504461070160
2.9600000381470	-1.8300215837589
2.9639999866486	-1.8096846938598
2.9679999351501	-1.7894323746674
2.9719998836517	-1.7692604791181
2.9760000705719	-1.7491686391095
2.9800000190735	-1.7291628404906
2.9839999675751	-1.7092505137493
2.9879999160767	-1.6894405635210
2.9920001029968	-1.6697492427609
2.9960000514984	-1.6501919175156
3.0000000000000	-1.6307876582204
3.0039999485016	-1.6115585285338
3.0079998970032	-1.5925255120179
3.0120000839233	-1.5737131736166
3.0160000324249	-1.5551471245864
3.0199999809265	-1.5368543494142
3.0239999294281	-1.5188572490059
3.0280001163483	-1.5011843719306
3.0320000648499	-1.4838609746193
3.0360000133514	-1.4669104363228
3.0399999618530	-1.4503581107682
3.0439999103546	-1.4342225034755
3.0480000972748	-1.4185247929815
3.0520000457764	-1.4032830229618
3.0559999942780	-1.3885111447086
3.0599999427795	-1.3742234102202
3.0639998912811	-1.3604289272146
3.0680000782013	-1.3471321437598
3.0720000267029	-1.3343395845929
3.0759999752045	-1.3220490360731
3.0799999237061	-1.3102575051136
3.0840001106262	-1.2989602725740
3.0880000591278	-1.2881453978479
3.0920000076294	-1.2778014355834
3.0959999561310	-1.2679109678975
3.0999999046326	-1.2584542275484
3.1040000915527	-1.2494110206024
3.1080000400543	-1.2407542085283
3.1119999885559	-1.2324579459043
3.1159999370575	-1.2244914110322
3.1199998855591	-1.2168242428877
3.1240000724792	-1.2094216783187
3.1280000209808	-1.2022506370977
3.1319999694824	-1.1952763742532
3.1359999179840	-1.1884624009854
3.1400001049042	-1.1817715236234
3.1440000534058	-1.1751708107867
3.1480000019073	-1.1686225852908
3.1519999504089	-1.1620948963939
3.1559998989105	-1.1555549176427
3.1600000858307	-1.1489696926217
3.1640000343323	-1.1423125301022
3.1679999828339	-1.1355583347558
3.1719999313354	-1.1286819359044
3.1760001182556	-1.1216623121747
3.1800000667572	-1.1144850062086
3.1840000152588	-1.1071347069399
3.1879999637604	-1.0996012879741
3.1919999122620	-1.0918791069532
3.1960000991821	-1.0839670541345
3.2000000476837	-1.0758639037822
3.2039999961853	-1.0675748144887
3.2079999446869	-1.0591115176738
3.2119998931885	-1.0504853388606
3.2160000801086	-1.0417103490474
3.2200000286102	-1.0328067817266
3.2239999771118	-1.0237968720549
3.2279999256134	-1.0147051434273
3.2320001125336	-1.0055581752294
3.2360000610352	-0.99638532705472
3.2400000095367	-0.98721573587389
3.2439999580383	-0.97808209339398
